u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
8E75I8BK,MSI Stealth GS66 Core i7 12th Gen - (32 GB/1 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeForce RTX 3...,285990,313990,8% off,0,0,0,"['Intel Core i7 Processor (12th Gen)', '32 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', 'Windows 11 Home', '2 Year Warranty']",https://www.flipkart.com/msi-stealth-gs66-core-i7-12th-gen-32-gb-1-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-3070ti-240-hz-12ugs-gaming-laptop/p/itm50e7034c18699?pid=COMGHCPSECCYZXZ6&lid=LSTCOMGHCPSECCYZXZ6XDVR2J&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_666&otracker=search&otracker1=search&fm=organic&iid=d5c9e22d-d614-4061-b1a8-03f47d39d80a.COMGHCPSECCYZXZ6.SEARCH&ppt=None&ppn=None&ssid=83ok630i340000001668101088426&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:50.352962+05:30
GQELYI9J,ASUS Core i5 12th Gen - (16 GB/512 GB SSD/Windows 11 Home) S3502ZA-L502WS Laptop,74990,89990,16% off,4,0,4,"['Intel Core i5 Processor (12th Gen)', '16 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Warranty']",https://www.flipkart.com/asus-core-i5-12th-gen-16-gb-512-gb-ssd-windows-11-home-s3502za-l502ws-laptop/p/itmb5b5c00ecd235?pid=COMGFCG9G4JYZXEG&lid=LSTCOMGFCG9G4JYZXEGJ6JOVC&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_667&otracker=search&otracker1=search&fm=organic&iid=d5c9e22d-d614-4061-b1a8-03f47d39d80a.COMGFCG9G4JYZXEG.SEARCH&ppt=None&ppn=None&ssid=83ok630i340000001668101088426&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:50.570409+05:30
5JMSN5K6,DELL Inspiron Core i3 10th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 10) Inspiron 3511 Thin and Light La...,45562,60490,24% off,980,107,4.1,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2019 included', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i3-10th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-10-3511-thin-light-laptop/p/itm3cb7de37ff1e1?pid=COMG6D9UTQBSSHHY&lid=LSTCOMG6D9UTQBSSHHY4YZDN6&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_668&otracker=search&otracker1=search&fm=organic&iid=d5c9e22d-d614-4061-b1a8-03f47d39d80a.COMG6D9UTQBSSHHY.SEARCH&ppt=None&ppn=None&ssid=83ok630i340000001668101088426&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:50.720646+05:30
18BSBX8I,HP Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 15s-du3517TU Thin and Light Laptop,54450,70171,22% off,887,77,4.2,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-15s-du3517tu-thin-light-laptop/p/itmbc61a81389b4d?pid=COMGA3HWJVQDZYGQ&lid=LSTCOMGA3HWJVQDZYGQBP2RRB&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_669&otracker=search&otracker1=search&fm=organic&iid=d5c9e22d-d614-4061-b1a8-03f47d39d80a.COMGA3HWJVQDZYGQ.SEARCH&ppt=None&ppn=None&ssid=83ok630i340000001668101088426&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:50.902479+05:30
F8LELR6N,Lenovo Legion 5i Core i5 10th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 10/4 GB Graphics/NVIDIA GeForce ...,91999,105000,12% off,0,0,0,"['Intel Core i5 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year by Lenovo']",https://www.flipkart.com/lenovo-legion-5i-core-i5-10th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-10-4-graphics-nvidia-geforce-gtx-nvidia-geforce-1650ti-4gb-gddr6-gaming-laptop/p/itm2086556b03fa0?pid=COMFUTMDE2ZUQEVZ&lid=LSTCOMFUTMDE2ZUQEVZKACBFT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_670&otracker=search&otracker1=search&fm=organic&iid=d5c9e22d-d614-4061-b1a8-03f47d39d80a.COMFUTMDE2ZUQEVZ.SEARCH&ppt=None&ppn=None&ssid=83ok630i340000001668101088426&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:51.047108+05:30
ILNXME2C,DELL Inspiron Core i5 11th Gen - (16 GB/512 GB SSD/Windows 10/2 GB Graphics) Inspiron 5518 Thin and Li...,74985,82990,9% off,8,0,3.9,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i5-11th-gen-16-gb-512-gb-ssd-windows-10-2-graphics-5518-thin-light-laptop/p/itm4fd6b8a09861e?pid=COMG43Z5SKXQZGGY&lid=LSTCOMG43Z5SKXQZGGYQQZA0E&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_671&otracker=search&otracker1=search&fm=organic&iid=d5c9e22d-d614-4061-b1a8-03f47d39d80a.COMG43Z5SKXQZGGY.SEARCH&ppt=None&ppn=None&ssid=83ok630i340000001668101088426&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:51.318952+05:30
DGDD1N8S,acer Predator Helios 300 Core i9 11th Gen - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFor...,139990,169999,17% off,7,1,5,"['Intel Core i9 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 Inch) Display', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-predator-helios-300-core-i9-11th-gen-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-nvidia-geforce-rtx-3060-360-hz-ph315-54-gaming-laptop/p/itmd71aac320ff3e?pid=COMGBWPJRJSF43UR&lid=LSTCOMGBWPJRJSF43URMEP1FG&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_672&otracker=search&otracker1=search&fm=organic&iid=d5c9e22d-d614-4061-b1a8-03f47d39d80a.COMGBWPJRJSF43UR.SEARCH&ppt=None&ppn=None&ssid=83ok630i340000001668101088426&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:51.866874+05:30
VCTTII3J,ASUS ROG Flow Z13 (2022) Core i5 12th Gen - (16 GB/512 GB SSD/Windows 11 Home/NA/120 Hz) GZ301ZA-LD049...,136990,179990,23% off,0,0,0,"['Intel Core i5 Processor (12th Gen)', '16 GB DDR5 RAM', 'Windows 11 Operating System', '512 GB SSD', '34.04 cm (13.4 inch) Touchscreen Display', 'Microsoft Office Home & Student', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-flow-z13-2022-core-i5-12th-gen-16-gb-512-gb-ssd-windows-11-home-na-120-hz-gz301za-ld049ws-gaming-laptop/p/itm8c19b4ac71842?pid=COMGFYQZCGFWTUG9&lid=LSTCOMGFYQZCGFWTUG9HDFDRQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_673&otracker=search&otracker1=search&fm=organic&iid=c94536cc-854b-460f-8815-946ee13a028b.COMGFYQZCGFWTUG9.SEARCH&ppt=None&ppn=None&ssid=qgizklc44g0000001668101097393&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:52.635656+05:30
80FA4ZYP,DELL Inspiron Core i5 10th Gen - (8 GB/512 GB SSD/Windows 10 Home) Inspiron 7490 Thin and Light Laptop,79500,99433,20% off,11,1,4.4,"['Intel Core i5 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Limited Hardware Warranty, In Home Service After Remote Diagnosis - Retail']",https://www.flipkart.com/dell-inspiron-core-i5-10th-gen-8-gb-512-gb-ssd-windows-10-home-7490-thin-light-laptop/p/itm1ff1e268dbb64?pid=COMFT2ZVPY6KCSFR&lid=LSTCOMFT2ZVPY6KCSFRABNXMT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_674&otracker=search&otracker1=search&fm=organic&iid=c94536cc-854b-460f-8815-946ee13a028b.COMFT2ZVPY6KCSFR.SEARCH&ppt=None&ppn=None&ssid=qgizklc44g0000001668101097393&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:53.397185+05:30
MZWYON7L,Lenovo Legion 5 Core i7 11th Gen - (16 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce RTX ...,117990,153490,23% off,56,11,4.1,"['Intel Core i7 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Onsite�Warranty�+ 1 Year Legion Ultimate Support + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-legion-5-core-i7-11th-gen-16-gb-512-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-rtx-3050-120-hz-15ith6-gaming-laptop/p/itm045a8f819de18?pid=COMG62ZCYXBHRFZF&lid=LSTCOMG62ZCYXBHRFZF9GAMB0&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_675&otracker=search&otracker1=search&fm=organic&iid=c94536cc-854b-460f-8815-946ee13a028b.COMG62ZCYXBHRFZF.SEARCH&ppt=None&ppn=None&ssid=qgizklc44g0000001668101097393&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:53.544186+05:30
YGN8KZGU,ASUS VivoBook Pro 15 OLED Ryzen 7 Octa Core 5800H - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVID...,94990,137990,31% off,5,0,5,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-pro-15-oled-ryzen-7-octa-core-5800h-16-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-rtx-3050-m3500qc-l1262ts-creator-laptop/p/itmcc377cf7df4b9?pid=COMGD2ZRF77MCBMS&lid=LSTCOMGD2ZRF77MCBMSKWIGZ9&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_676&otracker=search&otracker1=search&fm=organic&iid=c94536cc-854b-460f-8815-946ee13a028b.COMGD2ZRF77MCBMS.SEARCH&ppt=None&ppn=None&ssid=qgizklc44g0000001668101097393&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:53.822983+05:30
UCO7SOPU,MSI Stealth Core i7 8th Gen - (16 GB/512 GB SSD/Windows 10 Home/6 GB Graphics/NVIDIA GeForce RTX 2060)...,184790,189990,2% off,5,1,4.8,"['NVIDIA GeForce RTX 2060', 'Intel Core i7 Processor (8th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'SteelSeries Engine 3, Cooler Boost Trinity, Dragon Center 2.0, Nahimic 3, True Color 2.0', '2 Years Carry In Warranty']",https://www.flipkart.com/msi-stealth-core-i7-8th-gen-16-gb-512-gb-ssd-windows-10-home-6-graphics-nvidia-geforce-rtx-2060-gs65-gaming-laptop/p/itmfc9jmxdumhtzn?pid=COMFC9JMMQUZFEFS&lid=LSTCOMFC9JMMQUZFEFS8XTIWM&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_677&otracker=search&otracker1=search&fm=organic&iid=c94536cc-854b-460f-8815-946ee13a028b.COMFC9JMMQUZFEFS.SEARCH&ppt=None&ppn=None&ssid=qgizklc44g0000001668101097393&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:54.523778+05:30
B1XN8AVJ,ASUS Vivobook 14 Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) X415EA-EB322WS Thin and Light La...,38990,55990,30% off,21,3,4.4,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.81 cm (14.1 inch) Display', 'Windows 11 Home, Microsoft Office Home & Student 2019, 1 Year Mcafee', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-14-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-x415ea-eb322ws-thin-light-laptop/p/itm8d11836a5af91?pid=COMGAJF6HETFYCBZ&lid=LSTCOMGAJF6HETFYCBZUOH73P&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_678&otracker=search&otracker1=search&fm=organic&iid=c94536cc-854b-460f-8815-946ee13a028b.COMGAJF6HETFYCBZ.SEARCH&ppt=None&ppn=None&ssid=qgizklc44g0000001668101097393&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:55.066475+05:30
PM9AKNI4,ASUS Core i9 10th Gen - (32 GB/1 TB SSD/Windows 10 Home/6 GB Graphics/NVIDIA GeForce RTX 2060) UX581LV...,269990,326990,17% off,8,1,4.8,"['Intel Core i9 Processor (10th Gen)', '32 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Touchscreen Display', 'My Asus, Splendid, Tru2Life', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-core-i9-10th-gen-32-gb-1-tb-ssd-windows-10-home-6-gb-graphics-nvidia-geforce-rtx-2060-ux581lv-h2035t-creator-laptop/p/itm97cb2926d686b?pid=COMFT8GXQ8NJZWUY&lid=LSTCOMFT8GXQ8NJZWUYMW11R0&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_679&otracker=search&otracker1=search&fm=organic&iid=c94536cc-854b-460f-8815-946ee13a028b.COMFT8GXQ8NJZWUY.SEARCH&ppt=None&ppn=None&ssid=qgizklc44g0000001668101097393&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:55.241521+05:30
YX9NILE2,ASUS TUF Dash F15 Core i5 11th Gen - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce RT...,90488,129990,30% off,18,0,4.7,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student', '1 year Onsite Warranty']",https://www.flipkart.com/asus-tuf-dash-f15-core-i5-11th-gen-16-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-3060-144-hz-fx516pmz-hn186ws-gaming-laptop/p/itm6deb616121f3b?pid=COMG8VXD44HVEMQY&lid=LSTCOMG8VXD44HVEMQYFMBJWK&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_680&otracker=search&otracker1=search&fm=organic&iid=c94536cc-854b-460f-8815-946ee13a028b.COMG8VXD44HVEMQY.SEARCH&ppt=None&ppn=None&ssid=qgizklc44g0000001668101097393&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:55.436032+05:30
ELCZC8C7,Avita Pura E - Comet Lake i3 Core i3 10th Gen - (4 GB/256 GB SSD/Windows 10 Home) NS14A6INT441N-SWC Th...,29990,47990,37% off,0,0,0,"['Intel Core i3 Processor (10th Gen)', '4 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', '2 Year Onsite Warranty']",https://www.flipkart.com/avita-pura-e-comet-lake-i3-core-10th-gen-4-gb-256-gb-ssd-windows-10-home-ns14a6int441n-swc-thin-light-laptop/p/itm371f3679c6074?pid=COMGE75CTZYFVSYD&lid=LSTCOMGE75CTZYFVSYDQEQLC5&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_681&otracker=search&otracker1=search&fm=organic&iid=c94536cc-854b-460f-8815-946ee13a028b.COMGE75CTZYFVSYD.SEARCH&ppt=None&ppn=None&ssid=qgizklc44g0000001668101097393&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:55.706632+05:30
TXUT8WJD,ASUS ROG Core i7 7th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/6 GB Graphics/NVIDIA GeForce GTX ...,146490,146490,0,2,1,3,"['Pre-installed Genuine Windows 10 Operating System (Includes Built-in Security, Free Automated Updates, Latest Features)', 'Intel Core i7 Processor (7th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', 'Gaming Center, ROG Game First III, ICEsound', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-core-i7-7th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-10-home-6-graphics-nvidia-geforce-gtx-1060-gl502vm-fy230t-gaming-laptop/p/itmf3s32q8jjbtse?pid=COMES3WCCQGH4FCV&lid=LSTCOMES3WCCQGH4FCVCTGLNQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_682&otracker=search&otracker1=search&fm=organic&iid=c94536cc-854b-460f-8815-946ee13a028b.COMES3WCCQGH4FCV.SEARCH&ppt=None&ppn=None&ssid=qgizklc44g0000001668101097393&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:55.903957+05:30
GZNU1Z1M,Lenovo Ideapad 3 Core i5 10th Gen - (8 GB/512 GB SSD/Windows 11 Home/2 GB Graphics) 15IML05 Laptop,57500,86720,33% off,6,0,5,"['Intel Core i5 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2019', '2 Year Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-core-i5-10th-gen-8-gb-512-gb-ssd-windows-11-home-2-graphics-15iml05-laptop/p/itm0145cb953d7c6?pid=COMG9EMCXSXYH854&lid=LSTCOMG9EMCXSXYH854GR2Z4H&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_683&otracker=search&otracker1=search&fm=organic&iid=c94536cc-854b-460f-8815-946ee13a028b.COMG9EMCXSXYH854.SEARCH&ppt=None&ppn=None&ssid=qgizklc44g0000001668101097393&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:56.076079+05:30
1253JNJA,acer aspire 5 gaming Core i5 12th Gen - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce ...,63599,79990,20% off,3,0,3.7,"['Intel Core i5 Processor (12th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-5-gaming-core-i5-12th-gen-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-2050-a515-57g-laptop/p/itmbcfb77949ed8b?pid=COMGFSNU8VEAMFYR&lid=LSTCOMGFSNU8VEAMFYRZMBVP2&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_684&otracker=search&otracker1=search&fm=organic&iid=c94536cc-854b-460f-8815-946ee13a028b.COMGFSNU8VEAMFYR.SEARCH&ppt=None&ppn=None&ssid=qgizklc44g0000001668101097393&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:56.255202+05:30
2K6KJ59Q,ASUS VivoBook Gaming (2020) Core i7 10th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Graphics...,87390,99990,12% off,272,41,4.3,"['Intel Core i7 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', 'My Asus, Splendid, Tru2Life', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-gaming-2020-core-i7-10th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-gtx-1650-ti-120-hz-f571li-al146t-laptop/p/itm557947a576baf?pid=COMFTWZDS7SYPES7&lid=LSTCOMFTWZDS7SYPES7TIN4JW&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_685&otracker=search&otracker1=search&fm=organic&iid=c94536cc-854b-460f-8815-946ee13a028b.COMFTWZDS7SYPES7.SEARCH&ppt=None&ppn=None&ssid=qgizklc44g0000001668101097393&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:56.428970+05:30
INYFV9N7,DELL Inspiron Core i3 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) Inspiron 3511 Thin and Light Laptop,46490,63200,26% off,68,6,4.2,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i3-10th-gen-8-gb-512-gb-ssd-windows-11-home-3511-thin-light-laptop/p/itmd532a28762bc4?pid=COMG9NYDHKR6PZ8W&lid=LSTCOMG9NYDHKR6PZ8W7CCKJQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_686&otracker=search&otracker1=search&fm=organic&iid=c94536cc-854b-460f-8815-946ee13a028b.COMG9NYDHKR6PZ8W.SEARCH&ppt=None&ppn=None&ssid=qgizklc44g0000001668101097393&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:56.574185+05:30
TD3CK7N4,HP Ryzen 3 Hexa Core 4th Gen - (8 GB/512 GB SSD/Windows 10/4 GB Graphics/NVIDIA GeForce GTX 1650) 15-E...,64590,78360,17% off,0,0,0,"['AMD Ryzen 3 Hexa Core Processor (4th Gen)', '8 GB DDR4 RAM', 'Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-ryzen-3-hexa-core-4th-gen-8-gb-512-gb-ssd-windows-10-4-graphics-nvidia-geforce-gtx-1650-15-ec2008ax-gaming-laptop/p/itm064ef0c9e0f91?pid=COMG73AXMZRGTUWS&lid=LSTCOMG73AXMZRGTUWSEH0HXZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_687&otracker=search&otracker1=search&fm=organic&iid=c94536cc-854b-460f-8815-946ee13a028b.COMG73AXMZRGTUWS.SEARCH&ppt=None&ppn=None&ssid=qgizklc44g0000001668101097393&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:56.851178+05:30
DDKLHULP,ASUS ROG Flow Z13 (2022) Core i9 12th Gen - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeFor...,304980,383990,20% off,0,0,0,"['Intel Core i9 Processor (12th Gen)', '16 GB LPDDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '34.04 cm (13.4 Inch) Touchscreen Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-flow-z13-2022-core-i9-12th-gen-16-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-rtx-3050-ti-60-hz-gz301ze-lc193ws-gaming-laptop/p/itm4691174b9c20d?pid=COMGFYQZMX5RCZFX&lid=LSTCOMGFYQZMX5RCZFXRUPNFH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_688&otracker=search&otracker1=search&fm=organic&iid=c94536cc-854b-460f-8815-946ee13a028b.COMGFYQZMX5RCZFX.SEARCH&ppt=None&ppn=None&ssid=qgizklc44g0000001668101097393&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:57.044810+05:30
CX1VQQAI,ASUS ROG Strix G15 (2022) with 90Whr Battery Ryzen 7 Octa Core 6800H - (16 GB/1 TB SSD/Windows 11 Home...,148990,194990,23% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-strix-g15-2022-90whr-battery-ryzen-7-octa-core-6800h-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-nvidia-geforce-rtx-3060-300-hz-g513rm-hf328ws-gaming-laptop/p/itm30a1d97e17750?pid=COMGFWCYXZPJZPFT&lid=LSTCOMGFWCYXZPJZPFTJOQBW7&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_689&otracker=search&otracker1=search&fm=organic&iid=c94536cc-854b-460f-8815-946ee13a028b.COMGFWCYXZPJZPFT.SEARCH&ppt=None&ppn=None&ssid=qgizklc44g0000001668101097393&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:57.187203+05:30
XKV9V9IE,DELL Core i5 11th Gen - (16 GB/512 GB SSD/Windows 11 Home/2 GB Graphics) D560753WIN9S Laptop,69990,91131,23% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '12 MONTHS']",https://www.flipkart.com/dell-core-i5-11th-gen-16-gb-512-gb-ssd-windows-11-home-2-graphics-d560753win9s-laptop/p/itmd29b1dc856abf?pid=COMGFJSEF4MSQVZF&lid=LSTCOMGFJSEF4MSQVZFER5ATQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_690&otracker=search&otracker1=search&fm=organic&iid=c94536cc-854b-460f-8815-946ee13a028b.COMGFJSEF4MSQVZF.SEARCH&ppt=None&ppn=None&ssid=qgizklc44g0000001668101097393&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:57.495516+05:30
JK9BGY95,Lenovo IdeaPad Gaming 3 Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeFor...,66990,93690,28% off,42,11,4.1,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Warranty + 1 Year Premium Care + 1 Year ADP']",https://www.flipkart.com/lenovo-ideapad-gaming-3-core-i5-11th-gen-8-gb-512-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-gtx-1650-120-hz-15ihu6-laptop/p/itme9af20e47eba2?pid=COMG6ZFCQGXNT3KR&lid=LSTCOMG6ZFCQGXNT3KR69WK2V&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_691&otracker=search&otracker1=search&fm=organic&iid=c94536cc-854b-460f-8815-946ee13a028b.COMG6ZFCQGXNT3KR.SEARCH&ppt=None&ppn=None&ssid=qgizklc44g0000001668101097393&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:57.819922+05:30
