u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
07MLYC8W,ASUS Studiobook Pro Core i9 12th Gen - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce RT...,219890,219990,0,0,0,0,"['Intel Core i9 Processor (12th Gen)', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '40.64 cm (16 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-studiobook-pro-core-i9-12th-gen-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-nvidia-geforce-rtx-3060-h7600zm-l901ws-creator-laptop/p/itmaa032eb2a9889?pid=COMGGBGRGFN6EHV5&lid=LSTCOMGGBGRGFN6EHV5EOAKG4&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_21_503&otracker=search&otracker1=search&fm=organic&iid=49221617-dac5-45b4-a06e-71eb446a9ee4.COMGGBGRGFN6EHV5.SEARCH&ppt=None&ppn=None&ssid=hf8ufvo9i80000001664215543585&qH=c06ea84a1e3dc3c6,2022-09-26 23:35:33.256866+05:30
GXN9P4X0,Infinix X1 Slim Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Lapto...,49890,69999,28% off,73,19,3.7,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itmb32c47e2e7b48?pid=COMGEHP53SGY47M7&lid=LSTCOMGEHP53SGY47M7GG15JJ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_21_504&otracker=search&otracker1=search&fm=organic&iid=en_E5l40ZfZ1tQQZKNmkP8YlrAyQ7SedCFZXou89Ejp9jKLkmzoiRN7E1JI4JX5o7R8Q%2BU2xFeayHFOQDwQsM66Hg%3D%3D&ppt=None&ppn=None&ssid=hf8ufvo9i80000001664215543585&qH=c06ea84a1e3dc3c6,2022-09-26 23:35:33.630543+05:30
ZTQ80C4Z,ASUS ROG Zephyrus Duo 16 (2022) with 90Whr Battery Ryzen 9 Octa Core 6900HX - (32 GB/2 TB SSD/Windows ...,361890,431990,16% off,0,0,0,"['AMD Ryzen 9 Octa Core Processor', '32 GB DDR5 RAM', '64 bit Windows 11 Operating System', '2 TB SSD', '40.64 cm (16 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-zephyrus-duo-16-2022-90whr-battery-ryzen-9-octa-core-6900hx-32-gb-2-tb-ssd-windows-11-home-16-gb-graphics-nvidia-geforce-rtx-3080-ti-gx650rxz-ls228ws-gaming-laptop/p/itm8284c083274e4?pid=COMGFWCY7XPY3YMF&lid=LSTCOMGFWCY7XPY3YMFO3LPQU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_505&otracker=search&otracker1=search&fm=organic&iid=6063db10-20e0-4869-a11d-5063adc7b494.COMGFWCY7XPY3YMF.SEARCH&ppt=None&ppn=None&ssid=zxmhmjkcpc0000001664215555384&qH=c06ea84a1e3dc3c6,2022-09-26 23:35:34.952485+05:30
2RJ3V1KI,ASUS Vivobook Pro 15 OLED Ryzen 7 Octa Core AMD Ryzen™ 7 5800H 5th Gen - (16 GB/1 TB SSD/Windows 10 Ho...,94890,137990,31% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor (5th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', 'Windows 10 Home, Ms-Office Home & Student 2019', '1 Year Onsite Warranty by Asus']",https://www.flipkart.com/asus-vivobook-pro-15-oled-ryzen-7-octa-core-amd-ryzen-5800h-5th-gen-16-gb-1-tb-ssd-windows-10-home-4-gb-graphics-m3500qc-l1262ts-laptop/p/itm55a3d4c9938c0?pid=COMG9VQJGATFFFVP&lid=LSTCOMG9VQJGATFFFVP7QKCOX&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_506&otracker=search&otracker1=search&fm=organic&iid=6063db10-20e0-4869-a11d-5063adc7b494.COMG9VQJGATFFFVP.SEARCH&ppt=None&ppn=None&ssid=zxmhmjkcpc0000001664215555384&qH=c06ea84a1e3dc3c6,2022-09-26 23:35:35.436537+05:30
2M9X3SWX,acer Predator Helios 300 Core i7 12th Gen - (16 GB/1 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFor...,189890,199999,5% off,0,0,0,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 Inch) Display', 'Acer Care Center, Acer Product Registration, Planet9, PredatorSense', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-predator-helios-300-core-i7-12th-gen-16-gb-1-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-3070-ti-ph315-55-gaming-laptop/p/itme0b529ce07f2b?pid=COMGENKVNBABVGAT&lid=LSTCOMGENKVNBABVGATBB579F&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_507&otracker=search&otracker1=search&fm=organic&iid=6063db10-20e0-4869-a11d-5063adc7b494.COMGENKVNBABVGAT.SEARCH&ppt=None&ppn=None&ssid=zxmhmjkcpc0000001664215555384&qH=c06ea84a1e3dc3c6,2022-09-26 23:35:35.833387+05:30
TW93DGKF,HP OMEN Ryzen 7 Octa Core AMD R7-6800H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/AMD Radeon RX...,99890,124283,19% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '40.89 cm (16.1 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-omen-ryzen-7-octa-core-amd-r7-6800h-16-gb-512-gb-ssd-windows-11-home-8-graphics-amd-radeon-rx-6650m-144-hz-16-n0079ax-gaming-laptop/p/itme9d741398d445?pid=COMGHJ7GDZDG3ZAT&lid=LSTCOMGHJ7GDZDG3ZATTXW9SH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_508&otracker=search&otracker1=search&fm=organic&iid=en_mQobH%2BXhzb7SoVPyppBi1u5l0w5ux6V0nsNozCFKaQPJ3O%2F9HhTgq9f5X4jaldMPwxPrmy0I71bJT0xn4AKuYg%3D%3D&ppt=None&ppn=None&ssid=zxmhmjkcpc0000001664215555384&qH=c06ea84a1e3dc3c6,2022-09-26 23:35:36.221727+05:30
PPT09CU4,ASUS Ryzen 7 Dual Core 8th Gen - (8 GB/512 GB SSD/Windows 11 Home) M3400QA-KM501WS Laptop,59890,74990,20% off,0,0,0,"['AMD Ryzen 7 Dual Core Processor (8th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-ryzen-7-dual-core-8th-gen-8-gb-512-gb-ssd-windows-11-home-m3400qa-km501ws-laptop/p/itm6454ceca19e0e?pid=COMGFU38SUHVSYDH&lid=LSTCOMGFU38SUHVSYDHWED2DA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_509&otracker=search&otracker1=search&fm=organic&iid=6063db10-20e0-4869-a11d-5063adc7b494.COMGFU38SUHVSYDH.SEARCH&ppt=None&ppn=None&ssid=zxmhmjkcpc0000001664215555384&qH=c06ea84a1e3dc3c6,2022-09-26 23:35:36.605403+05:30
67VXGLQJ,Lenovo IdeaPad Gaming Ryzen 5 Hexa Core 4600H - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA ...,65890,83890,21% off,183,18,4.5,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office (Trial Only)', '1 Year Warranty + 1 Year Premium Care + 1 Year ADP']",https://www.flipkart.com/lenovo-ideapad-gaming-ryzen-5-hexa-core-4600h-8-gb-512-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-gtx-1650-120-hz-15arh05-laptop/p/itmcbdc4f7993749?pid=COMG36BSV74DD6JX&lid=LSTCOMG36BSV74DD6JXOQNPOU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_510&otracker=search&otracker1=search&fm=organic&iid=6063db10-20e0-4869-a11d-5063adc7b494.COMG36BSV74DD6JX.SEARCH&ppt=None&ppn=None&ssid=zxmhmjkcpc0000001664215555384&qH=c06ea84a1e3dc3c6,2022-09-26 23:35:37.022708+05:30
6GAIE1IA,MSI Creator Z16 Core i9 11th Gen - (16 GB/1 TB SSD/Windows 10 Home/6 GB Graphics/NVIDIA GeForce RTX 30...,169890,257990,34% off,0,0,0,"['Intel Core i9 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '40.64 cm (16 inch) Display', '2 Year On-Site Warranty']",https://www.flipkart.com/msi-creator-z16-core-i9-11th-gen-16-gb-1-tb-ssd-windows-10-home-6-gb-graphics-nvidia-geforce-rtx-3060-a11uet-272in-gaming-laptop/p/itm11c15d04c83ab?pid=COMG85AYAKYRNFV2&lid=LSTCOMG85AYAKYRNFV2VLBFSI&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_511&otracker=search&otracker1=search&fm=organic&iid=6063db10-20e0-4869-a11d-5063adc7b494.COMG85AYAKYRNFV2.SEARCH&ppt=None&ppn=None&ssid=zxmhmjkcpc0000001664215555384&qH=c06ea84a1e3dc3c6,2022-09-26 23:35:37.467611+05:30
7N7Y4Y2Z,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,48890,69999,30% off,122,17,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itm5aff0cd7999a4?pid=COMGAY7ZYVRFPMSH&lid=LSTCOMGAY7ZYVRFPMSHDEBKQD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_512&otracker=search&otracker1=search&fm=organic&iid=en_mQobH%2BXhzb7SoVPyppBi1u5l0w5ux6V0nsNozCFKaQNIbTWZBwZal06efHdFlx%2B4iFo5Mb9SUQA98FUh%2FjaEdw%3D%3D&ppt=None&ppn=None&ssid=zxmhmjkcpc0000001664215555384&qH=c06ea84a1e3dc3c6,2022-09-26 23:35:37.885258+05:30
D0E952UR,ASUS Zenbook Pro 14 Duo OLED (2022) Touch Panel Core i5 12th Gen - (16 GB/512 GB SSD/Windows 11 Home/I...,144890,144990,0,0,0,0,"['Intel Core i5 Processor (12th Gen)', '16 GB LPDDR5 RAM', 'Windows 11 Operating System', '512 GB SSD', '36.83 cm (14.5 inch) Touchscreen Display', 'Microsoft Office Home & Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-zenbook-pro-14-duo-oled-2022-touch-panel-core-i5-12th-gen-16-gb-512-gb-ssd-windows-11-home-intel-integrated-iris-xe-ux8402za-m501ws-creator-laptop/p/itma8016985de366?pid=COMGGBGRMPFYUEZC&lid=LSTCOMGGBGRMPFYUEZCV35IOE&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_513&otracker=search&otracker1=search&fm=organic&iid=6063db10-20e0-4869-a11d-5063adc7b494.COMGGBGRMPFYUEZC.SEARCH&ppt=None&ppn=None&ssid=zxmhmjkcpc0000001664215555384&qH=c06ea84a1e3dc3c6,2022-09-26 23:35:38.269644+05:30
IMHKTP6H,ASUS Vivobook Pro Ryzen 9 Octa Core 5900HX - (8 GB/1 TB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeFor...,94890,149990,36% off,0,0,0,"['AMD Ryzen 9 Octa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-pro-ryzen-9-octa-core-5900hx-8-gb-1-tb-ssd-windows-10-home-4-gb-graphics-nvidia-geforce-rtx-3050-ti-90-hz-m7400qe-km046ts-creator-laptop/p/itma55d330823779?pid=COMGAD9VDGYKBNQG&lid=LSTCOMGAD9VDGYKBNQG8ODZPQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_514&otracker=search&otracker1=search&fm=organic&iid=6063db10-20e0-4869-a11d-5063adc7b494.COMGAD9VDGYKBNQG.SEARCH&ppt=None&ppn=None&ssid=zxmhmjkcpc0000001664215555384&qH=c06ea84a1e3dc3c6,2022-09-26 23:35:38.766539+05:30
Y9P7XJRV,HP Pavilion Gaming Ryzen 5 Hexa Core AMD R5-5600H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVI...,53090,77180,31% off,45,5,4.1,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '""HP Documentation, HP e-service, HP BIOS recovery, HP SSRM, HP Jumpstart, Microsoft Office Home & Student 2019 ""', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-pavilion-gaming-ryzen-5-hexa-core-amd-r5-5600h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-15-ec2150ax-laptop/p/itm18d02dd12a2fa?pid=COMG92FX6AVCM4UF&lid=LSTCOMG92FX6AVCM4UFREIH9L&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_515&otracker=search&otracker1=search&fm=organic&iid=6063db10-20e0-4869-a11d-5063adc7b494.COMG92FX6AVCM4UF.SEARCH&ppt=None&ppn=None&ssid=zxmhmjkcpc0000001664215555384&qH=c06ea84a1e3dc3c6,2022-09-26 23:35:39.158247+05:30
ZZJE7HTF,Infinix X1 Slim Series Core i5 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Laptop,37890,59999,36% off,320,53,4.2,"['Intel Core i5 Processor (10th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i5-10th-gen-8-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itmdd277d708aad2?pid=COMGEHP5T7J9M7U7&lid=LSTCOMGEHP5T7J9M7U7BH5JRT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_516&otracker=search&otracker1=search&fm=organic&iid=en_mQobH%2BXhzb7SoVPyppBi1u5l0w5ux6V0nsNozCFKaQM7A97inv7oUCLcvXik5vZ6ICJZY1UhB%2B%2FHxXdcvxAp3g%3D%3D&ppt=None&ppn=None&ssid=zxmhmjkcpc0000001664215555384&qH=c06ea84a1e3dc3c6,2022-09-26 23:35:39.570541+05:30
WVSUTDUC,ASUS ROG Zephyrus G15 (2022) with 90Whr Battery Ryzen 7 Octa Core 6800HS - (16 GB/1 TB SSD/Windows 11 ...,159890,195990,18% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-zephyrus-g15-2022-90whr-battery-ryzen-7-octa-core-6800hs-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-nvidia-geforce-rtx-3060-240-hz-ga503rm-ln143ws-gaming-laptop/p/itm2669909dde358?pid=COMGFWCYTFZZGFSP&lid=LSTCOMGFWCYTFZZGFSP9HLA1Q&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_517&otracker=search&otracker1=search&fm=organic&iid=6063db10-20e0-4869-a11d-5063adc7b494.COMGFWCYTFZZGFSP.SEARCH&ppt=None&ppn=None&ssid=zxmhmjkcpc0000001664215555384&qH=c06ea84a1e3dc3c6,2022-09-26 23:35:39.990269+05:30
QO0GE3D5,Lenovo Legion 5 Ryzen 5 Hexa Core 4600H - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Graphics/NVID...,61925,90890,31% off,4,0,4.8,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Warranty + 1 Year Legion Ultimate Support + 1 Year ADP']",https://www.flipkart.com/lenovo-legion-5-ryzen-hexa-core-4600h-8-gb-1-tb-hdd-256-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-gtx-nvidia-geforce-1650-4gb-gddr6-60-hz-15arh05-gaming-laptop/p/itmc06ba23699c23?pid=COMG38VSAWYHZYB9&lid=LSTCOMG38VSAWYHZYB9ATH3DH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_518&otracker=search&otracker1=search&fm=organic&iid=6063db10-20e0-4869-a11d-5063adc7b494.COMG38VSAWYHZYB9.SEARCH&ppt=None&ppn=None&ssid=zxmhmjkcpc0000001664215555384&qH=c06ea84a1e3dc3c6,2022-09-26 23:35:40.370626+05:30
09X2K9WN,ALIENWARE Core i7 10th Gen - (16 GB/512 GB SSD/Windows 10 Home/6 GB Graphics/NVIDIA GeForce GTX 1660 T...,199890,223322,10% off,12,0,4.9,"['NVIDIA GeForce GTX 1660 Ti', '15.6 inch Full HD LED Backlit Anti-glare IPS Display, 300 Hz, 300 Nits', 'Alienware Cryo-tech thermal technology to keep the system cool and running at highest performance', 'Tobii-eye tracking to track head pose, presence, fine gaze and eye position', 'In-built Alienware Command center software with enhanced control over system settings', 'Intel Core i7 Processor (10th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Limited Hardware Warranty, In Home Service After Remote Diagnosis - Retail']",https://www.flipkart.com/alienware-core-i7-10th-gen-16-gb-512-gb-ssd-windows-10-home-6-graphics-nvidia-geforce-gtx-1660-ti-m15r3-gaming-laptop/p/itme9ee3d237303f?pid=COMFTC4YQF7KE9QU&lid=LSTCOMFTC4YQF7KE9QUVGAMXK&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_519&otracker=search&otracker1=search&fm=organic&iid=6063db10-20e0-4869-a11d-5063adc7b494.COMFTC4YQF7KE9QU.SEARCH&ppt=None&ppn=None&ssid=zxmhmjkcpc0000001664215555384&qH=c06ea84a1e3dc3c6,2022-09-26 23:35:40.818598+05:30
YYM10R6J,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,48890,69999,30% off,122,17,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itmfd603d0c283ef?pid=COMGAY7ZGT2FZWRV&lid=LSTCOMGAY7ZGT2FZWRVYY4GFD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_520&otracker=search&otracker1=search&fm=organic&iid=en_mQobH%2BXhzb7SoVPyppBi1u5l0w5ux6V0nsNozCFKaQOdMdgOETQe8KOXfaDxmbxsSlXwCr2B8DFtHchC9xhp%2Fg%3D%3D&ppt=None&ppn=None&ssid=zxmhmjkcpc0000001664215555384&qH=c06ea84a1e3dc3c6,2022-09-26 23:35:41.276393+05:30
RS750NF4,ASUS ROG Flow X13 (2021) Ryzen 9 Octa Core AMD R9-5980HS - (32 GB/1 TB SSD/Windows 10 Home/4 GB Graphi...,229890,350990,34% off,4,0,5,"['AMD Ryzen 9 Octa Core Processor', '32 GB LPDDR4X RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '34.04 cm (13.4 Inch) Touchscreen Display', 'Microsoft Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-flow-x13-2021-ryzen-9-octa-core-amd-r9-5980hs-32-gb-1-tb-ssd-windows-10-home-4-gb-graphics-nvidia-geforce-gtx-1650-60-hz-gv301qh-k5459ts-2-1-gaming-laptop/p/itmd0d2790e77fbd?pid=COMG3ZF8XRZAHVT7&lid=LSTCOMG3ZF8XRZAHVT7IHUCFY&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_521&otracker=search&otracker1=search&fm=organic&iid=6063db10-20e0-4869-a11d-5063adc7b494.COMG3ZF8XRZAHVT7.SEARCH&ppt=None&ppn=None&ssid=zxmhmjkcpc0000001664215555384&qH=c06ea84a1e3dc3c6,2022-09-26 23:35:41.772353+05:30
F3R9LIXQ,MSI Katana GF66 Core i7 11th Gen - (16 GB/1 TB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce RTX 30...,87890,117990,25% off,414,59,4.4,"['Pre-installed Genuine Windows 10 Home OS', 'Intel Core i7 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '39.62 cm (15.6 inches) Display', 'Cooler Boost 5, Hi-Res Audio, Nahimic 3, Speaker Tuning Engine, MSI Center', '2 Year On-Site Warranty']",https://www.flipkart.com/msi-katana-gf66-core-i7-11th-gen-16-gb-1-tb-ssd-windows-10-home-4-gb-graphics-nvidia-geforce-rtx-3050-144-hz-11uc-628in-gaming-laptop/p/itm395edcb2da9bb?pid=COMG4S3GGY6PM7SS&lid=LSTCOMG4S3GGY6PM7SSZDP1DJ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_522&otracker=search&otracker1=search&fm=organic&iid=6063db10-20e0-4869-a11d-5063adc7b494.COMG4S3GGY6PM7SS.SEARCH&ppt=None&ppn=None&ssid=zxmhmjkcpc0000001664215555384&qH=c06ea84a1e3dc3c6,2022-09-26 23:35:42.349750+05:30
NOMM5DT4,ASUS ZenBook Duo 14 (2021) Touch Panel Core i5 11th Gen - (16 GB/512 GB SSD/Windows 11 Home/2 GB Graph...,109890,166368,33% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Touchscreen Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-zenbook-duo-14-2021-touch-panel-core-i5-11th-gen-16-gb-512-gb-ssd-windows-11-home-2-graphics-ux482eg-ka521ws-thin-light-laptop/p/itm6e222551f23d1?pid=COMGBF3SMCHPZUSG&lid=LSTCOMGBF3SMCHPZUSGEDDNIQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_523&otracker=search&otracker1=search&fm=organic&iid=6063db10-20e0-4869-a11d-5063adc7b494.COMGBF3SMCHPZUSG.SEARCH&ppt=None&ppn=None&ssid=zxmhmjkcpc0000001664215555384&qH=c06ea84a1e3dc3c6,2022-09-26 23:35:42.795642+05:30
GSYKA714,Infinix X1 Slim Series Core i5 10th Gen - (16 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Lapto...,40890,64999,37% off,71,16,4,"['Intel Core i5 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i5-10th-gen-16-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itm574469227974b?pid=COMGEHP5PNMU4FCT&lid=LSTCOMGEHP5PNMU4FCTCZN4XB&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_524&otracker=search&otracker1=search&fm=organic&iid=en_mQobH%2BXhzb7SoVPyppBi1u5l0w5ux6V0nsNozCFKaQOhHrwPkxhccO2CCvD%2BaNNIgj3V8qxOR3neL8JBQphhwQ%3D%3D&ppt=None&ppn=None&ssid=zxmhmjkcpc0000001664215555384&qH=c06ea84a1e3dc3c6,2022-09-26 23:35:43.184162+05:30
W9DMQ1M9,HP Celeron Dual Core - (8 GB/256 GB SSD/Windows 11 Home) 14s-dq3037tu Thin and Light Laptop,38885,38985,0,0,0,0,"['Intel Celeron Dual Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-celeron-dual-core-8-gb-256-gb-ssd-windows-11-home-14s-dq3037tu-thin-light-laptop/p/itm687d34f1795ac?pid=COMGG63HBFDCHDBN&lid=LSTCOMGG63HBFDCHDBNVWOHVP&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_525&otracker=search&otracker1=search&fm=organic&iid=6063db10-20e0-4869-a11d-5063adc7b494.COMGG63HBFDCHDBN.SEARCH&ppt=None&ppn=None&ssid=zxmhmjkcpc0000001664215555384&qH=c06ea84a1e3dc3c6,2022-09-26 23:35:43.668377+05:30
SS11QWKT,DELL Inspiron Core i5 11th Gen - (8 GB/256 GB SSD/Windows 11 Home) Inspiron 3511 Thin and Light Laptop,55390,74752,25% off,202,22,4.1,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2019 included', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i5-11th-gen-8-gb-256-gb-ssd-windows-11-home-3511-thin-light-laptop/p/itmefc2bc6379eca?pid=COMG6D9UG39SZZSH&lid=LSTCOMG6D9UG39SZZSHR2RAXE&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_526&otracker=search&otracker1=search&fm=organic&iid=6063db10-20e0-4869-a11d-5063adc7b494.COMG6D9UG39SZZSH.SEARCH&ppt=None&ppn=None&ssid=zxmhmjkcpc0000001664215555384&qH=c06ea84a1e3dc3c6,2022-09-26 23:35:44.127171+05:30
LVHXIC8E,HP Pavilion Core i5 12th Gen - (16 GB/512 GB SSD/Windows 11 Home) EG2035TU/ 15-EG2035TU Thin and Light...,71390,83553,14% off,8,0,3.9,"['Intel Core i5 Processor (12th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-pavilion-core-i5-12th-gen-16-gb-512-gb-ssd-windows-11-home-eg2035tu-15-eg2035tu-thin-light-laptop/p/itm480cd128c58a0?pid=COMGDTTDKTZHWWJG&lid=LSTCOMGDTTDKTZHWWJGPPZQXC&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_527&otracker=search&otracker1=search&fm=organic&iid=6063db10-20e0-4869-a11d-5063adc7b494.COMGDTTDKTZHWWJG.SEARCH&ppt=None&ppn=None&ssid=zxmhmjkcpc0000001664215555384&qH=c06ea84a1e3dc3c6,2022-09-26 23:35:44.554400+05:30
