u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
BBUAPK92,Lenovo IdeaPad Slim 3i (2021) Core i3 11th Gen - (8 GB/256 GB SSD/Windows 10 Home) IdeaPad 3 14ITL6 Th...,43890,58890,25% off,175,30,4.4,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '35.56 cm (14 Inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/lenovo-ideapad-slim-3i-2021-core-i3-11th-gen-8-gb-256-gb-ssd-windows-10-home-3-14itl6-thin-light-laptop/p/itme394efe6065a9?pid=COMG3HHRJNHEQ4HY&lid=LSTCOMG3HHRJNHEQ4HYT7GZED&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_438&otracker=search&otracker1=search&fm=organic&iid=0c41df71-a55f-42d2-b876-a0421eccb18f.COMG3HHRJNHEQ4HY.SEARCH&ppt=None&ppn=None&ssid=ov14r2h0ps0000001664473910605&qH=c06ea84a1e3dc3c6,2022-09-29 23:21:28.283687+05:30
QRUNN55B,DELL Core i7 11th Gen - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX 3050 Ti) G1...,101890,128665,20% off,7,1,4.4,"['Processor: Intel i7-11800H- (2.30 GHz up to 4.60 GHz) 16MB L3', 'RAM & Storage: 16GB DDR4 (2 DIMM Slots) & 512GB SSD', 'Graphics: NVIDIA� GEFORCE� RTX 3050 Ti (4GB GDDR6)', 'Display: 15.6"" FHD WVA AG 250 nits 120Hz Narrow Border, Backlit Keyboard Orange', 'Color: Dark Shadow Grey', 'Ports: 1. HiSpeed USB 2.0 | 2. HiSpeed USB 2.0 with PowerShare | 3. USB 3.2 Gen 1 Type-C port with DisplayPort with alt mode | 4. SuperSpeed USB 3.2 | 5. HDMI | 6. Power in | 7. RJ45 | 8. Headphones/mic', 'Intel Core i7 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Premium Support']",https://www.flipkart.com/dell-core-i7-11th-gen-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-ti-g15-5511-gaming-laptop/p/itm92d5dd5847b38?pid=COMGBHZBHNRMFBQT&lid=LSTCOMGBHZBHNRMFBQTX8NUWQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_439&otracker=search&otracker1=search&fm=organic&iid=0c41df71-a55f-42d2-b876-a0421eccb18f.COMGBHZBHNRMFBQT.SEARCH&ppt=None&ppn=None&ssid=ov14r2h0ps0000001664473910605&qH=c06ea84a1e3dc3c6,2022-09-29 23:21:28.718688+05:30
IE5QM5U4,acer Aspire Ryzen 5 Quad Core 3500U - (8 GB/512 GB SSD/Windows 11 Home) A315-23 Laptop,34890,54990,36% off,101,13,4.2,"['AMD Ryzen 5 Quad Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-ryzen-5-quad-core-3500u-8-gb-512-gb-ssd-windows-11-home-a315-23-laptop/p/itm9d884bcbd61d0?pid=COMGHMHANBW3WBPB&lid=LSTCOMGHMHANBW3WBPBGTWSJR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_440&otracker=search&otracker1=search&fm=organic&iid=en_JZVU1vNcioUQa%2BProt2En8zYzEo1zUSJYsBvfR%2FilF9HllRdXv15WyYN4UzzCVmzX%2FSvMPIfq371YDA8qrSJEg%3D%3D&ppt=None&ppn=None&ssid=ov14r2h0ps0000001664473910605&qH=c06ea84a1e3dc3c6,2022-09-29 23:21:29.172688+05:30
BKQGR9K1,HP Victus Core i5 12th Gen - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX 3050) 1...,79190,90058,12% off,0,0,0,"['Intel Core i5 Processor (12th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-victus-core-i5-12th-gen-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-15-fa0350tx-gaming-laptop/p/itm162df72a1caa0?pid=COMGGYEBVFGR2KZZ&lid=LSTCOMGGYEBVFGR2KZZAIYSZC&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_441&otracker=search&otracker1=search&fm=organic&iid=0c41df71-a55f-42d2-b876-a0421eccb18f.COMGGYEBVFGR2KZZ.SEARCH&ppt=None&ppn=None&ssid=ov14r2h0ps0000001664473910605&qH=c06ea84a1e3dc3c6,2022-09-29 23:21:29.643688+05:30
XKXDDS8Y,Infinix INBook X1 Core i3 10th Gen - (8 GB/256 GB SSD/Windows 11 Home) XL11 Thin and Light Laptop,29890,49999,40% off,5353,961,4.3,"['Intel Core i3 Processor (10th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-inbook-x1-core-i3-10th-gen-8-gb-256-gb-ssd-windows-11-home-xl11-thin-light-laptop/p/itmc853735b3bcae?pid=COMG8Z3HYTJZFF2Z&lid=LSTCOMG8Z3HYTJZFF2ZTYHG57&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_442&otracker=search&otracker1=search&fm=organic&iid=0c41df71-a55f-42d2-b876-a0421eccb18f.COMG8Z3HYTJZFF2Z.SEARCH&ppt=None&ppn=None&ssid=ov14r2h0ps0000001664473910605&qH=c06ea84a1e3dc3c6,2022-09-29 23:21:30.086688+05:30
8E635HL2,ASUS Zenbook Flip 13 OLED Touch Panel Intel EVO Core i5 11th Gen - (16 GB/512 GB SSD/Windows 11 Home) ...,77890,116990,33% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '33.78 cm (13.3 Inch) Touchscreen Display', '1 Year onsite warranty']",https://www.flipkart.com/asus-zenbook-flip-13-oled-touch-panel-intel-evo-core-i5-11th-gen-16-gb-512-gb-ssd-windows-11-home-ux363ea-hp562ws-2-1-laptop/p/itmaa0213e161779?pid=COMGBYQ2G7MGZJY2&lid=LSTCOMGBYQ2G7MGZJY2WSGWDK&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_443&otracker=search&otracker1=search&fm=organic&iid=0c41df71-a55f-42d2-b876-a0421eccb18f.COMGBYQ2G7MGZJY2.SEARCH&ppt=None&ppn=None&ssid=ov14r2h0ps0000001664473910605&qH=c06ea84a1e3dc3c6,2022-09-29 23:21:30.545688+05:30
6MD7L70X,Lenovo IdeaPad 3 Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) 15ALC6 Thin and Light Lap...,43890,68490,35% off,711,89,4.3,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '2 Years Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-ryzen-5-hexa-core-5500u-8-gb-512-gb-ssd-windows-11-home-15alc6-thin-light-laptop/p/itm790def6ef6b6f?pid=COMG9VHHF6HVJPP9&lid=LSTCOMG9VHHF6HVJPP9U213LU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_444&otracker=search&otracker1=search&fm=organic&iid=en_JZVU1vNcioUQa%2BProt2En8zYzEo1zUSJYsBvfR%2FilF9G3bmSay9eQ%2F1F01oaR1uMLCKcdjRMK54T7QlPpsdb2g%3D%3D&ppt=None&ppn=None&ssid=ov14r2h0ps0000001664473910605&qH=c06ea84a1e3dc3c6,2022-09-29 23:21:30.963688+05:30
RJLYPJCE,Infinix X1 Slim Series Core i5 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Laptop,37890,59999,36% off,325,54,4.2,"['Intel Core i5 Processor (10th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i5-10th-gen-8-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itma61c2e91dc7b4?pid=COMGEHP5F28TYVZC&lid=LSTCOMGEHP5F28TYVZCNHFA9M&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_445&otracker=search&otracker1=search&fm=organic&iid=0c41df71-a55f-42d2-b876-a0421eccb18f.COMGEHP5F28TYVZC.SEARCH&ppt=None&ppn=None&ssid=ov14r2h0ps0000001664473910605&qH=c06ea84a1e3dc3c6,2022-09-29 23:21:31.396688+05:30
NEW2FNO2,DELL Inspiron Core i3 10th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 10) Inspiron 3511 Thin and Light La...,40890,60490,32% off,972,107,4.1,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2019 included', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i3-10th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-10-3511-thin-light-laptop/p/itm3cb7de37ff1e1?pid=COMG6D9UTQBSSHHY&lid=LSTCOMG6D9UTQBSSHHY4XJWRS&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_446&otracker=search&otracker1=search&fm=organic&iid=0c41df71-a55f-42d2-b876-a0421eccb18f.COMG6D9UTQBSSHHY.SEARCH&ppt=None&ppn=None&ssid=ov14r2h0ps0000001664473910605&qH=c06ea84a1e3dc3c6,2022-09-29 23:21:31.826688+05:30
M4SUZA20,HP Celeron Dual Core - (8 GB/256 GB SSD/Windows 11 Home) 14s-dq3037tu Thin and Light Laptop,38885,38985,0,0,0,0,"['Intel Celeron Dual Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-celeron-dual-core-8-gb-256-gb-ssd-windows-11-home-14s-dq3037tu-thin-light-laptop/p/itm687d34f1795ac?pid=COMGG63HBFDCHDBN&lid=LSTCOMGG63HBFDCHDBNVWOHVP&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_447&otracker=search&otracker1=search&fm=organic&iid=0c41df71-a55f-42d2-b876-a0421eccb18f.COMGG63HBFDCHDBN.SEARCH&ppt=None&ppn=None&ssid=ov14r2h0ps0000001664473910605&qH=c06ea84a1e3dc3c6,2022-09-29 23:21:32.326687+05:30
DTSAIUG1,Lenovo IdeaPad 3 Core i3 11th Gen - (8 GB/256 GB SSD/Windows 11 Home) 14ITL05 Thin and Light Laptop,31890,60890,47% off,265,25,4.2,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', 'Office Home and Student 2021', '2 Year Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-core-i3-11th-gen-8-gb-256-gb-ssd-windows-11-home-14itl05-thin-light-laptop/p/itme5d4463121c64?pid=COMG9VKERHP4FACH&lid=LSTCOMG9VKERHP4FACHOL4YVH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_448&otracker=search&otracker1=search&fm=organic&iid=en_JZVU1vNcioUQa%2BProt2En8zYzEo1zUSJYsBvfR%2FilF%2BuTx%2Fqzdpw%2FlfwnpW5cQl6CQcTsY9RJc5j49qb%2Fn3PoQ%3D%3D&ppt=None&ppn=None&ssid=ov14r2h0ps0000001664473910605&qH=c06ea84a1e3dc3c6,2022-09-29 23:21:32.835688+05:30
Q0BAFD6T,ASUS Vivobook Gaming Core i7 10th Gen - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce ...,65890,88990,25% off,66,6,4.4,"['Intel Core i7 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-gaming-core-i7-10th-gen-8-gb-512-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-gtx-1650-f571lh-bq436t-laptop/p/itmaf72e6162910e?pid=COMG5QHNA2CNJ8ND&lid=LSTCOMG5QHNA2CNJ8ND9UFSQ6&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_449&otracker=search&otracker1=search&fm=organic&iid=0c41df71-a55f-42d2-b876-a0421eccb18f.COMG5QHNA2CNJ8ND.SEARCH&ppt=None&ppn=None&ssid=ov14r2h0ps0000001664473910605&qH=c06ea84a1e3dc3c6,2022-09-29 23:21:33.319688+05:30
DQXKDZ4I,Lenovo Legion 5i Core i5 10th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 10/4 GB Graphics/NVIDIA GeForce ...,91899,105000,12% off,0,0,0,"['Intel Core i5 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year by Lenovo']",https://www.flipkart.com/lenovo-legion-5i-core-i5-10th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-10-4-graphics-nvidia-geforce-gtx-nvidia-geforce-1650ti-4gb-gddr6-gaming-laptop/p/itm2086556b03fa0?pid=COMFUTMDE2ZUQEVZ&lid=LSTCOMFUTMDE2ZUQEVZKACBFT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_450&otracker=search&otracker1=search&fm=organic&iid=0c41df71-a55f-42d2-b876-a0421eccb18f.COMFUTMDE2ZUQEVZ.SEARCH&ppt=None&ppn=None&ssid=ov14r2h0ps0000001664473910605&qH=c06ea84a1e3dc3c6,2022-09-29 23:21:33.771689+05:30
FRLSQKH6,DELL Vostro Core i3 11th Gen - (4 GB/1 TB HDD/256 GB SSD/Windows 10) Vostro 3400 Thin and Light Laptop,36890,59781,38% off,4,0,3.8,"['Intel Core i3 Processor (11th Gen)', '4 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|256 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office Home & Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-vostro-core-i3-11th-gen-4-gb-1-tb-hdd-256-gb-ssd-windows-10-3400-thin-light-laptop/p/itm5bc6413371cea?pid=COMG666GNPZQ6HGC&lid=LSTCOMG666GNPZQ6HGCDKNWIA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_451&otracker=search&otracker1=search&fm=organic&iid=0c41df71-a55f-42d2-b876-a0421eccb18f.COMG666GNPZQ6HGC.SEARCH&ppt=None&ppn=None&ssid=ov14r2h0ps0000001664473910605&qH=c06ea84a1e3dc3c6,2022-09-29 23:21:34.223690+05:30
DPR24SWW,Lenovo IdeaPad 1 Ryzen 5 Quad Core 3500U - (8 GB/512 GB SSD/Windows 11 Home) 15ADA7 Thin and Light Lap...,35890,60090,40% off,84,11,4.2,"['AMD Ryzen 5 Quad Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '2 Years Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-1-ryzen-5-quad-core-3500u-8-gb-512-gb-ssd-windows-11-home-15ada7-thin-light-laptop/p/itm6253939cee63b?pid=COMGFM5BXGAMEWPE&lid=LSTCOMGFM5BXGAMEWPESNT1TZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_452&otracker=search&otracker1=search&fm=organic&iid=en_JZVU1vNcioUQa%2BProt2En8zYzEo1zUSJYsBvfR%2FilF%2FZKIVQYxH1Hut4H3bUuO3f%2Bt0x1AeAs8CeBGjFwACuzg%3D%3D&ppt=None&ppn=None&ssid=ov14r2h0ps0000001664473910605&qH=c06ea84a1e3dc3c6,2022-09-29 23:21:34.725687+05:30
9MV7NMH1,ASUS Core i7 12th Gen - (16 GB/512 GB SSD/Windows 11 Home) S3502ZA-L702WS Laptop,95472,124990,23% off,0,0,0,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR5 RAM', 'Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite warranty']",https://www.flipkart.com/asus-core-i7-12th-gen-16-gb-512-gb-ssd-windows-11-home-s3502za-l702ws-laptop/p/itm3f23dafe69bc5?pid=COMGFZU67FT5XYH5&lid=LSTCOMGFZU67FT5XYH595DS1R&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_453&otracker=search&otracker1=search&fm=organic&iid=0c41df71-a55f-42d2-b876-a0421eccb18f.COMGFZU67FT5XYH5.SEARCH&ppt=None&ppn=None&ssid=ov14r2h0ps0000001664473910605&qH=c06ea84a1e3dc3c6,2022-09-29 23:21:35.202689+05:30
JEJP3XAB,ASUS Ryzen 7 Dual Core 8th Gen - (8 GB/512 GB SSD/Windows 11 Home) M3400QA-KM501WS Laptop,59890,74990,20% off,0,0,0,"['AMD Ryzen 7 Dual Core Processor (8th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-ryzen-7-dual-core-8th-gen-8-gb-512-gb-ssd-windows-11-home-m3400qa-km501ws-laptop/p/itm6454ceca19e0e?pid=COMGFU38SUHVSYDH&lid=LSTCOMGFU38SUHVSYDHWED2DA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_454&otracker=search&otracker1=search&fm=organic&iid=0c41df71-a55f-42d2-b876-a0421eccb18f.COMGFU38SUHVSYDH.SEARCH&ppt=None&ppn=None&ssid=ov14r2h0ps0000001664473910605&qH=c06ea84a1e3dc3c6,2022-09-29 23:21:35.685688+05:30
ANH2CVL1,ASUS ROG Flow X16 (2022) with 90Whr Battery Ryzen 7 Octa Core 6800HS - (16 GB/1 TB SSD/Windows 11 Home...,207890,249990,16% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', 'Windows 11 Operating System', '1 TB SSD', '40.64 cm (16 Inch) Touchscreen Display', 'Microsoft Office Home & Student', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-flow-x16-2022-90whr-battery-ryzen-7-octa-core-6800hs-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-amd-radeon-680m-gv601rm-m5053ws-2-1-gaming-laptop/p/itm37de290b0290e?pid=COMGGJZFPKNZXZFG&lid=LSTCOMGGJZFPKNZXZFGN0XXUT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_455&otracker=search&otracker1=search&fm=organic&iid=0c41df71-a55f-42d2-b876-a0421eccb18f.COMGGJZFPKNZXZFG.SEARCH&ppt=None&ppn=None&ssid=ov14r2h0ps0000001664473910605&qH=c06ea84a1e3dc3c6,2022-09-29 23:21:36.113688+05:30
AE1A7VZO,Lenovo IdeaPad 3 Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 82H801L7IN | 82H802FJIN | 82H802...,35890,59390,39% off,1960,189,4.2,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '2 Year Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-82h801l7in-82h802fjin-82h802l3in-82h801lhin-thin-light-laptop/p/itm0e009f57a591b?pid=COMG9VHHG6Q3RRJX&lid=LSTCOMG9VHHG6Q3RRJXQHPK6Q&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_456&otracker=search&otracker1=search&fm=organic&iid=en_JZVU1vNcioUQa%2BProt2En8zYzEo1zUSJYsBvfR%2FilF%2FTsGduCqAtf9IIUbOCw%2BhQU12G7oC0BYyZPflC5hM8kw%3D%3D&ppt=None&ppn=None&ssid=ov14r2h0ps0000001664473910605&qH=c06ea84a1e3dc3c6,2022-09-29 23:21:36.540688+05:30
ZOZ1Q7BN,ASUS TUF Gaming A17 (2022) Ryzen 7 Octa Core 6800H - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVI...,99890,141990,29% off,4,0,4.8,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '43.94 cm (17.3 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-a17-2022-ryzen-7-octa-core-6800h-16-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-rtx-3050-ti-144-hz-fa777re-hx024ws-laptop/p/itm58992c0089016?pid=COMGCFMVNYWGZWTK&lid=LSTCOMGCFMVNYWGZWTKMLH6AU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_457&otracker=search&otracker1=search&fm=organic&iid=7b499d3d-ef9d-4bf4-ab65-6e45f3de392c.COMGCFMVNYWGZWTK.SEARCH&ppt=None&ppn=None&ssid=n9n8dcv6xs0000001664473922521&qH=c06ea84a1e3dc3c6,2022-09-29 23:21:37.960689+05:30
AUNUCYWX,HP Victus Ryzen 7 Octa Core 5800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX...,76990,100142,23% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-victus-ryzen-7-octa-core-5800h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-15-fb0053ax-gaming-laptop/p/itm844224a44bf25?pid=COMGGYEBNC6XDG4W&lid=LSTCOMGGYEBNC6XDG4WQUTEUT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_458&otracker=search&otracker1=search&fm=organic&iid=7b499d3d-ef9d-4bf4-ab65-6e45f3de392c.COMGGYEBNC6XDG4W.SEARCH&ppt=None&ppn=None&ssid=n9n8dcv6xs0000001664473922521&qH=c06ea84a1e3dc3c6,2022-09-29 23:21:38.400688+05:30
EH55QHCJ,ASUS Vivobook Ultra K15 Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) K513EA-L313WS Laptop,53890,62990,14% off,12,1,5,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Windows 11 Home, Microsoft Office Home & Student 2019, 1 Year Mcafee', '1 Year Manufacturing Warranty']",https://www.flipkart.com/asus-vivobook-ultra-k15-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-k513ea-l313ws-laptop/p/itm8a7c362bf195a?pid=COMGA22GGPFGPFZP&lid=LSTCOMGA22GGPFGPFZP47MHXB&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_459&otracker=search&otracker1=search&fm=organic&iid=7b499d3d-ef9d-4bf4-ab65-6e45f3de392c.COMGA22GGPFGPFZP.SEARCH&ppt=None&ppn=None&ssid=n9n8dcv6xs0000001664473922521&qH=c06ea84a1e3dc3c6,2022-09-29 23:21:38.846689+05:30
I26W5U6B,acer Aspire 3 Dual Core 3020e - (4 GB/256 GB SSD/Windows 11 Home) A314-22 Laptop,21890,34999,37% off,347,39,4,"['AMD Dual Core Processor', '4 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '35.56 cm (14 Inch) Display', 'Acer Care Center, Quick Access, Acer Product Registration', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-3-dual-core-3020e-4-gb-256-gb-ssd-windows-11-home-a314-22-laptop/p/itm07e718a865608?pid=COMGBNUMF8CDJZFH&lid=LSTCOMGBNUMF8CDJZFHVNFSHE&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_460&otracker=search&otracker1=search&fm=organic&iid=en_AQiyTkDbCgTL6e5Cgi7wnuBVxAUc3hQq%2FNnllUndaA5LoK58gX1MQEbOwqMtN3aPFXuZ9FCqywavLb%2B8qN9sag%3D%3D&ppt=None&ppn=None&ssid=n9n8dcv6xs0000001664473922521&qH=c06ea84a1e3dc3c6,2022-09-29 23:21:39.328688+05:30
4BCHTRLJ,HP 15s Core i3 10th Gen - (8 GB/1 TB HDD/Windows 10 Home) 15s-DU1066TU Thin and Light Laptop,37615,43090,12% off,1142,118,4.1,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD', '39.62 cm (15.6 Inch) Display', 'Microsoft Office Home and Student 2019, McAfee LiveSafe (30 Day Free Trial), HP Documentation, HP BIOS Recovery, HP Smart', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-15s-core-i3-10th-gen-8-gb-1-tb-hdd-windows-10-home-15s-du1066tu-thin-light-laptop/p/itm590da61974293?pid=COMG42P7GJZWUY4Q&lid=LSTCOMG42P7GJZWUY4QIKJ7TG&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_461&otracker=search&otracker1=search&fm=organic&iid=7b499d3d-ef9d-4bf4-ab65-6e45f3de392c.COMG42P7GJZWUY4Q.SEARCH&ppt=None&ppn=None&ssid=n9n8dcv6xs0000001664473922521&qH=c06ea84a1e3dc3c6,2022-09-29 23:21:39.771687+05:30
6BJS9HGX,MSI Katana GF66 Core i7 11th Gen - (16 GB/1 TB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce RTX 30...,87890,117990,25% off,414,59,4.4,"['Pre-installed Genuine Windows 10 Home OS', 'Intel Core i7 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '39.62 cm (15.6 inches) Display', 'Cooler Boost 5, Hi-Res Audio, Nahimic 3, Speaker Tuning Engine, MSI Center', '2 Year On-Site Warranty']",https://www.flipkart.com/msi-katana-gf66-core-i7-11th-gen-16-gb-1-tb-ssd-windows-10-home-4-gb-graphics-nvidia-geforce-rtx-3050-144-hz-11uc-628in-gaming-laptop/p/itm395edcb2da9bb?pid=COMG4S3GGY6PM7SS&lid=LSTCOMG4S3GGY6PM7SSZDP1DJ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_462&otracker=search&otracker1=search&fm=organic&iid=7b499d3d-ef9d-4bf4-ab65-6e45f3de392c.COMG4S3GGY6PM7SS.SEARCH&ppt=None&ppn=None&ssid=n9n8dcv6xs0000001664473922521&qH=c06ea84a1e3dc3c6,2022-09-29 23:21:40.306687+05:30
