u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
1X4A8QQB,HP Pavilion Core i5 12th Gen - (16 GB/512 GB SSD/Windows 11 Home) EG2035TU/ 15-EG2035TU Thin and Light...,69890,83710,16% off,15,0,3.7,"['Intel Core i5 Processor (12th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-pavilion-core-i5-12th-gen-16-gb-512-gb-ssd-windows-11-home-eg2035tu-15-eg2035tu-thin-light-laptop/p/itm480cd128c58a0?pid=COMGDTTDKTZHWWJG&lid=LSTCOMGDTTDKTZHWWJG7G61VY&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_470&otracker=search&otracker1=search&fm=organic&iid=26f3bb3c-1d22-4e1c-b0f6-5c80f254ca14.COMGDTTDKTZHWWJG.SEARCH&ppt=None&ppn=None&ssid=ywuhnqrrzk0000001665915356795&qH=c06ea84a1e3dc3c6,2022-10-16 15:45:15.279611+05:30
DXQXZ8CV,ASUS ROG Strix G15 Ryzen 7 Octa Core AMD R7-4800H - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVID...,89890,115990,22% off,42,5,4.6,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', 'Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home & Student', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-strix-g15-ryzen-7-octa-core-amd-r7-4800h-16-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-rtx-3050-ti-144-hz-g513ie-hn040ws-gaming-laptop/p/itm13c7975bead0a?pid=COMGE73KYN76YZC7&lid=LSTCOMGE73KYN76YZC71JHKIS&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_471&otracker=search&otracker1=search&fm=organic&iid=en_YEo%2FDFESsu1Cr1%2BRfgHM8TNA1VY3OjKSB0yCb7Fl375ffgq5WL1i2SMigI%2B4QCRFGd7ul72R4jbgEYZJvLEbWg%3D%3D&ppt=None&ppn=None&ssid=ywuhnqrrzk0000001665915356795&qH=c06ea84a1e3dc3c6,2022-10-16 15:45:15.700611+05:30
J5OZOCL5,ASUS ROG Strix G15 (2022) Ryzen 7 Octa Core AMD R7-6800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Grap...,90390,132990,32% off,4,1,5,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', 'Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', 'McAfee', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-strix-g15-2022-ryzen-7-octa-core-amd-r7-6800h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-144-hz-g513rc-hn063w-gaming-laptop/p/itmbb78af099aef4?pid=COMGCYCEPDZFZB9S&lid=LSTCOMGCYCEPDZFZB9SSUFXOX&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_472&otracker=search&otracker1=search&fm=organic&iid=en_YEo%2FDFESsu1Cr1%2BRfgHM8TNA1VY3OjKSB0yCb7Fl377hveqcyPi%2FRwZa8LO3ZMPFDw%2BBUEFYm3ryVu2djGatHQ%3D%3D&ppt=None&ppn=None&ssid=ywuhnqrrzk0000001665915356795&qH=c06ea84a1e3dc3c6,2022-10-16 15:45:16.141611+05:30
SBOIPH9B,Nokia PureBook X14 Core i5 10th Gen - (8 GB/512 GB SSD/Windows 10 Home) NKi510UL85S Thin and Light Lap...,50390,90000,44% off,1415,298,4.4,"['Intel Core i5 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', '1 Year Onsite Warranty Commencing from the Date of Purchase']",https://www.flipkart.com/nokia-purebook-x14-core-i5-10th-gen-8-gb-512-gb-ssd-windows-10-home-nki510ul85s-thin-light-laptop/p/itmdc10c8866a3a4?pid=COMFUJ4NXDKZ4VFN&lid=LSTCOMFUJ4NXDKZ4VFNROFWVT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_473&otracker=search&otracker1=search&fm=organic&iid=26f3bb3c-1d22-4e1c-b0f6-5c80f254ca14.COMFUJ4NXDKZ4VFN.SEARCH&ppt=None&ppn=None&ssid=ywuhnqrrzk0000001665915356795&qH=c06ea84a1e3dc3c6,2022-10-16 15:45:16.575611+05:30
GNKUPTIP,acer Aspire 5 Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) A515-56-51EV Thin and Light Laptop,59030,75999,22% off,325,35,4.2,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Acer Care Center, Quick Access, Acer Product Registration, MS Office 2021 Home & Student', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-5-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-a515-56-51ev-thin-light-laptop/p/itmadba2f44aaf44?pid=COMG69G2HQYUXQR6&lid=LSTCOMG69G2HQYUXQR66TQRKS&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_474&otracker=search&otracker1=search&fm=organic&iid=26f3bb3c-1d22-4e1c-b0f6-5c80f254ca14.COMG69G2HQYUXQR6.SEARCH&ppt=None&ppn=None&ssid=ywuhnqrrzk0000001665915356795&qH=c06ea84a1e3dc3c6,2022-10-16 15:45:17.025610+05:30
MW2CA8WK,Lenovo IdeaPad Gaming Ryzen 5 Hexa Core 4600H - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA ...,66390,83890,20% off,187,19,4.5,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office (Trial Only)', '1 Year Warranty + 1 Year Premium Care + 1 Year ADP']",https://www.flipkart.com/lenovo-ideapad-gaming-ryzen-5-hexa-core-4600h-8-gb-512-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-gtx-1650-120-hz-15arh05-laptop/p/itmcbdc4f7993749?pid=COMG36BSV74DD6JX&lid=LSTCOMG36BSV74DD6JXOQNPOU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_475&otracker=search&otracker1=search&fm=organic&iid=26f3bb3c-1d22-4e1c-b0f6-5c80f254ca14.COMG36BSV74DD6JX.SEARCH&ppt=None&ppn=None&ssid=ywuhnqrrzk0000001665915356795&qH=c06ea84a1e3dc3c6,2022-10-16 15:45:17.434611+05:30
RKK8IBQR,ASUS Chromebook Celeron Dual Core - (4 GB/64 GB EMMC Storage/Chrome OS) C423NA-BV0523 Chromebook,16890,24990,32% off,970,139,3.8,"['Intel Celeron Dual Core Processor', '4 GB LPDDR4 RAM', 'Chrome Operating System', '35.56 cm (14 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-chromebook-celeron-dual-core-4-gb-64-gb-emmc-storage-chrome-os-c423na-bv0523/p/itmdf5051ab24d27?pid=COMG49CZSTYBPQNX&lid=LSTCOMG49CZSTYBPQNXKPWIYW&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_476&otracker=search&otracker1=search&fm=organic&iid=26f3bb3c-1d22-4e1c-b0f6-5c80f254ca14.COMG49CZSTYBPQNX.SEARCH&ppt=None&ppn=None&ssid=ywuhnqrrzk0000001665915356795&qH=c06ea84a1e3dc3c6,2022-10-16 15:45:17.940611+05:30
ZVJ7OFWP,ASUS Vivobook Pro 15 OLED Ryzen 7 Octa Core AMD R7-4800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Grap...,65890,88990,25% off,112,13,4.5,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-pro-15-oled-ryzen-7-octa-core-amd-r7-4800h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-max-q-m6500ih-l1701ws-creator-laptop/p/itm54b817c900023?pid=COMGG3S9HBQRYGX8&lid=LSTCOMGG3S9HBQRYGX8NCNHND&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_477&otracker=search&otracker1=search&fm=organic&iid=en_YEo%2FDFESsu1Cr1%2BRfgHM8TNA1VY3OjKSB0yCb7Fl375KqUBW0nBnvF8TUoj4VEg8Lm98cdOq8IpOVvdTgwcmBQ%3D%3D&ppt=None&ppn=None&ssid=ywuhnqrrzk0000001665915356795&qH=c06ea84a1e3dc3c6,2022-10-16 15:45:18.372610+05:30
3O84PSTJ,ASUS TUF Gaming F17 (2022) with 90Whr Battery Core i5 12th Gen - (16 GB/512 GB SSD/Windows 11 Home/4 G...,84890,113990,25% off,56,14,4.5,"['Intel Core i5 Processor (12th Gen)', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '43.94 cm (17.3 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-f17-2022-90whr-battery-core-i5-12th-gen-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-144-hz-fx777zc-hx069w-laptop/p/itm8ee3baffe3279?pid=COMGE73KEFYBU8A9&lid=LSTCOMGE73KEFYBU8A9U6K3FH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_478&otracker=search&otracker1=search&fm=organic&iid=en_YEo%2FDFESsu1Cr1%2BRfgHM8TNA1VY3OjKSB0yCb7Fl3750FAFsqL2xxkCc2of1Ug4GI7exTI4%2FFqladEs6nJAKww%3D%3D&ppt=None&ppn=None&ssid=ywuhnqrrzk0000001665915356795&qH=c06ea84a1e3dc3c6,2022-10-16 15:45:18.801610+05:30
9WLX3K4L,ASUS TUF Gaming F15 (2022) Core i7 12th Gen - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeF...,136890,173990,21% off,4,2,5,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-f15-2022-core-i7-12th-gen-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-nvidia-geforce-rtx-3060-165-hz-fx577zm-hq067ws-laptop/p/itm3ae7eec4e6520?pid=COMGCZUJC4864XB5&lid=LSTCOMGCZUJC4864XB5RIFJVT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_479&otracker=search&otracker1=search&fm=organic&iid=26f3bb3c-1d22-4e1c-b0f6-5c80f254ca14.COMGCZUJC4864XB5.SEARCH&ppt=None&ppn=None&ssid=ywuhnqrrzk0000001665915356795&qH=c06ea84a1e3dc3c6,2022-10-16 15:45:19.239611+05:30
QLX440RZ,DELL G15 Core i7 12th Gen - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX 3050 Ti...,114890,138623,17% off,9,3,3.7,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Premium Support']",https://www.flipkart.com/dell-g15-core-i7-12th-gen-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-ti-g15-5520-gaming-laptop/p/itm77eb3377687fe?pid=COMGDJJYFJ7WC7FH&lid=LSTCOMGDJJYFJ7WC7FH7MUVBO&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_480&otracker=search&otracker1=search&fm=organic&iid=26f3bb3c-1d22-4e1c-b0f6-5c80f254ca14.COMGDJJYFJ7WC7FH.SEARCH&ppt=None&ppn=None&ssid=ywuhnqrrzk0000001665915356795&qH=c06ea84a1e3dc3c6,2022-10-16 15:45:19.666610+05:30
5KZ4Q9W8,ASUS TUF Gaming A15 Ryzen 5 Hexa Core AMD R5-4600H - (8 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVID...,54890,79990,31% off,98,11,4.4,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-a15-ryzen-5-hexa-core-amd-r5-4600h-8-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-gtx-1650-144-hz-fa506ihrz-hn112w-laptop/p/itm20d472c5059c0?pid=COMGGJZFJRZY45WX&lid=LSTCOMGGJZFJRZY45WXL2T8KT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_21_481&otracker=search&otracker1=search&fm=organic&iid=en_LLxThGtaz9%2BgND5Q2dwDgRkJtX6BX5K%2Frz1hmFIGmrPiJadh%2FDeWc%2BSetrmkfzYaZOhkiJdE9%2BCWgXyRSp%2BG4g%3D%3D&ppt=None&ppn=None&ssid=cebs79qr3k0000001665915368411&qH=c06ea84a1e3dc3c6,2022-10-16 15:45:20.847610+05:30
DSM1IW6R,DELL Core i5 12th Gen - (8 GB/512 GB SSD/Windows 11 Home) D552268WIN9S Laptop,67890,83319,18% off,0,0,0,"['Intel Core i5 Processor (12th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '40.64 cm (16 inch) Display', '1 YEAR']",https://www.flipkart.com/dell-core-i5-12th-gen-8-gb-512-gb-ssd-windows-11-home-d552268win9s-laptop/p/itm8dff547ef381d?pid=COMGGH4KUZFVRQ2Z&lid=LSTCOMGGH4KUZFVRQ2Z5YVEU0&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_21_482&otracker=search&otracker1=search&fm=organic&iid=e4914dea-faf1-49ee-b7cd-7d0c1b19e8e9.COMGGH4KUZFVRQ2Z.SEARCH&ppt=None&ppn=None&ssid=cebs79qr3k0000001665915368411&qH=c06ea84a1e3dc3c6,2022-10-16 15:45:21.314611+05:30
V02DJW42,ASUS ROG Zephyrus G15 (2022) with 90Whr Battery Ryzen 7 Octa Core 6800HS - (16 GB/1 TB SSD/Windows 11 ...,149890,189990,21% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-zephyrus-g15-2022-90whr-battery-ryzen-7-octa-core-6800hs-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-nvidia-geforce-rtx-3060-165-hz-ga503rm-hq142ws-gaming-laptop/p/itm5ee43c838b826?pid=COMGFWCYQQQGZTYR&lid=LSTCOMGFWCYQQQGZTYRL5URRX&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_21_483&otracker=search&otracker1=search&fm=organic&iid=e4914dea-faf1-49ee-b7cd-7d0c1b19e8e9.COMGFWCYQQQGZTYR.SEARCH&ppt=None&ppn=None&ssid=cebs79qr3k0000001665915368411&qH=c06ea84a1e3dc3c6,2022-10-16 15:45:21.809611+05:30
34NSTR34,"DELL Inspiron Core i3 11th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 11 Home) Inspiron 3511,Inspiron 300...",47790,58567,18% off,1536,168,4.3,"['Processor: Intel i3-1115G4 (Base- 1.70 GHz & Turbo up to 4.10 GHz) 2 Cores', 'RAM & Storage: 8GB DDR4 & 1TB + 256GB SSD', 'Graphics & Keyboard: Integrated & Standard Keyboard', 'Display: 15.6"" FHD WVA AG Narrow Border', 'Ports: 2x USB 3.2 Gen1 ,1x USB 2.0, HDMI 1.4, SD Card reader, Audio jack, 1 M.2 2230/2280 slot for solid-state drive/Intel Optane', 'Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i3-11th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-11-home-3511-inspiron-3000-thin-light-laptop/p/itmb93d2a1e224d0?pid=COMGAD2B4QMZTWKB&lid=LSTCOMGAD2B4QMZTWKB73NOL4&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_21_484&otracker=search&otracker1=search&fm=organic&iid=e4914dea-faf1-49ee-b7cd-7d0c1b19e8e9.COMGAD2B4QMZTWKB.SEARCH&ppt=None&ppn=None&ssid=cebs79qr3k0000001665915368411&qH=c06ea84a1e3dc3c6,2022-10-16 15:45:22.246611+05:30
0TF5BMJR,DELL G15 Ryzen 7 Octa Core 5800H - (16 GB/512 GB SSD/Windows 10/4 GB Graphics/NVIDIA GeForce RTX 3050T...,97890,116384,15% off,11,2,4.4,"['NVIDIA GEFORCE RTX 3050 Ti', '15.6 inches Full HD, 2-sided narrow bezel, 120Hz, 250 Nits', 'Improved thermal design with copper pipes & vents', 'Game shift key for Turbo boost of power', 'In-built Alienware Command center software with enhanced control over system settings', 'AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Premium Support']",https://www.flipkart.com/dell-g15-ryzen-7-octa-core-5800h-16-gb-512-gb-ssd-windows-10-4-graphics-nvidia-geforce-rtx-3050ti-g15-5515-gaming-laptop/p/itmaef5ece17c8c4?pid=COMG666GKDNGSXZE&lid=LSTCOMG666GKDNGSXZEZZXCXI&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_21_485&otracker=search&otracker1=search&fm=organic&iid=e4914dea-faf1-49ee-b7cd-7d0c1b19e8e9.COMG666GKDNGSXZE.SEARCH&ppt=None&ppn=None&ssid=cebs79qr3k0000001665915368411&qH=c06ea84a1e3dc3c6,2022-10-16 15:45:22.695609+05:30
BNYMC1S5,ASUS VivoBook 14 (2022) Core i3 12th Gen - (8 GB/512 GB SSD/Windows 11 Home) X1402ZA-EB312WS Thin and ...,47890,62990,23% off,18,5,4.2,"['Intel Core i3 Processor (12th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-14-2022-core-i3-12th-gen-8-gb-512-gb-ssd-windows-11-home-x1402za-eb312ws-thin-light-laptop/p/itmad8734796419c?pid=COMGCG2GERGVJVAG&lid=LSTCOMGCG2GERGVJVAG7FESEB&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_21_486&otracker=search&otracker1=search&fm=organic&iid=e4914dea-faf1-49ee-b7cd-7d0c1b19e8e9.COMGCG2GERGVJVAG.SEARCH&ppt=None&ppn=None&ssid=cebs79qr3k0000001665915368411&qH=c06ea84a1e3dc3c6,2022-10-16 15:45:23.153611+05:30
1XQISL0A,HP Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home/2 GB Graphics) 15s-du3519TX Thin and Light Lapt...,59800,73034,18% off,8,0,3.4,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-2-graphics-15s-du3519tx-thin-light-laptop/p/itm54837d51f3503?pid=COMGDN5WZZKSNWN5&lid=LSTCOMGDN5WZZKSNWN5VABZ96&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_21_487&otracker=search&otracker1=search&fm=organic&iid=e4914dea-faf1-49ee-b7cd-7d0c1b19e8e9.COMGDN5WZZKSNWN5.SEARCH&ppt=None&ppn=None&ssid=cebs79qr3k0000001665915368411&qH=c06ea84a1e3dc3c6,2022-10-16 15:45:23.601611+05:30
ZTDANJOE,Infinix X1 Slim Series Core i5 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Laptop,36890,59999,38% off,429,63,4.2,"['Intel Core i5 Processor (10th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i5-10th-gen-8-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itm7ff975227e2b6?pid=COMGEHP5XGRNQBA4&lid=LSTCOMGEHP5XGRNQBA4DGYIH3&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_21_488&otracker=search&otracker1=search&fm=organic&iid=e4914dea-faf1-49ee-b7cd-7d0c1b19e8e9.COMGEHP5XGRNQBA4.SEARCH&ppt=None&ppn=None&ssid=cebs79qr3k0000001665915368411&qH=c06ea84a1e3dc3c6,2022-10-16 15:45:24.034612+05:30
LWSC3QL2,MSI GF65 Thin Hexa Core i5 10th Gen - (16 GB/512 GB SSD/Windows 10 Home/6 GB Graphics/NVIDIA GeForce R...,86890,106990,18% off,534,68,4.5,"['Intel Hexa Core i5 Processor (10th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Silver-Lining Print, Cooler Boost, Audio Boost, Dragon Center, Nahimic 3', '2 Year Warranty Term for Gaming & Content Creation (EU-WE)']",https://www.flipkart.com/msi-gf65-thin-hexa-core-i5-10th-gen-16-gb-512-gb-ssd-windows-10-home-6-graphics-nvidia-geforce-rtx-3060-144-hz-10ue-290in-gaming-laptop/p/itmafaea3574689e?pid=COMG2HCTSVZ9ZARE&lid=LSTCOMG2HCTSVZ9ZARETLDHEQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_21_489&otracker=search&otracker1=search&fm=organic&iid=e4914dea-faf1-49ee-b7cd-7d0c1b19e8e9.COMG2HCTSVZ9ZARE.SEARCH&ppt=None&ppn=None&ssid=cebs79qr3k0000001665915368411&qH=c06ea84a1e3dc3c6,2022-10-16 15:45:24.614611+05:30
T1V5BCWD,DELL Core i3 11th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 11 Home) D560841WIN9S Laptop,45390,61202,25% off,0,0,0,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', '1 YEAR']",https://www.flipkart.com/dell-core-i3-11th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-11-home-d560841win9s-laptop/p/itma38daad78336a?pid=COMGG45GXQXPHZFW&lid=LSTCOMGG45GXQXPHZFWH82M3K&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_21_490&otracker=search&otracker1=search&fm=organic&iid=e4914dea-faf1-49ee-b7cd-7d0c1b19e8e9.COMGG45GXQXPHZFW.SEARCH&ppt=None&ppn=None&ssid=cebs79qr3k0000001665915368411&qH=c06ea84a1e3dc3c6,2022-10-16 15:45:25.131610+05:30
PUUXAMGX,Lenovo Legion 5 Core i7 11th Gen - (16 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce RTX ...,117890,153490,23% off,50,10,4.3,"['Intel Core i7 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Onsite�Warranty�+ 1 Year Legion Ultimate Support + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-legion-5-core-i7-11th-gen-16-gb-512-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-rtx-3050-120-hz-15ith6-gaming-laptop/p/itm045a8f819de18?pid=COMG62ZCYXBHRFZF&lid=LSTCOMG62ZCYXBHRFZF9GAMB0&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_21_491&otracker=search&otracker1=search&fm=organic&iid=e4914dea-faf1-49ee-b7cd-7d0c1b19e8e9.COMG62ZCYXBHRFZF.SEARCH&ppt=None&ppn=None&ssid=cebs79qr3k0000001665915368411&qH=c06ea84a1e3dc3c6,2022-10-16 15:45:25.565612+05:30
59519N32,HP 15s Ryzen 3 Dual Core 3250U - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home) 15s-GR0012AU Laptop,44400,52000,14% off,4227,491,4.3,"['AMD Ryzen 3 Dual Core Processor', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2019, HP Documentation, HP SSRM, HP Smart, HP Support Assistant', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-15s-ryzen-3-dual-core-3250u-8-gb-1-tb-hdd-256-gb-ssd-windows-10-home-15s-gr0012au-laptop/p/itm9e1f8deeed35f?pid=COMFZHFWBE7APPH2&lid=LSTCOMFZHFWBE7APPH2QPBBU3&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_21_492&otracker=search&otracker1=search&fm=organic&iid=e4914dea-faf1-49ee-b7cd-7d0c1b19e8e9.COMFZHFWBE7APPH2.SEARCH&ppt=None&ppn=None&ssid=cebs79qr3k0000001665915368411&qH=c06ea84a1e3dc3c6,2022-10-16 15:45:25.989610+05:30
MT9OB96U,ASUS Ryzen 3 Dual Core - (8 GB/256 GB SSD/Windows 11 Home) X512DA-BQ302WS Laptop,33890,48990,30% off,0,0,0,"['AMD Ryzen 3 Dual Core Processor', '8 GB DDR4 RAM', 'Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', '1 YEAR']",https://www.flipkart.com/asus-ryzen-3-dual-core-8-gb-256-gb-ssd-windows-11-home-x512da-bq302ws-laptop/p/itmed2c94a49bc43?pid=COMGGHXGMQSQFHGG&lid=LSTCOMGGHXGMQSQFHGGYCA6J8&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_21_493&otracker=search&otracker1=search&fm=organic&iid=e4914dea-faf1-49ee-b7cd-7d0c1b19e8e9.COMGGHXGMQSQFHGG.SEARCH&ppt=None&ppn=None&ssid=cebs79qr3k0000001665915368411&qH=c06ea84a1e3dc3c6,2022-10-16 15:45:26.426610+05:30
X1YHPTZ6,ASUS Vivobook 15 Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) X515EA-EJ322WS Laptop,36880,56990,35% off,24,1,4.3,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2019, MyASUS, Link to MyASUS, Splendid, Tru2Life', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-15-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-x515ea-ej322ws-laptop/p/itm31cdf0e68ded6?pid=COMGAMGXGNZTYCAC&lid=LSTCOMGAMGXGNZTYCACLOZLKS&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_21_494&otracker=search&otracker1=search&fm=organic&iid=e4914dea-faf1-49ee-b7cd-7d0c1b19e8e9.COMGAMGXGNZTYCAC.SEARCH&ppt=None&ppn=None&ssid=cebs79qr3k0000001665915368411&qH=c06ea84a1e3dc3c6,2022-10-16 15:45:26.911611+05:30
