u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
F1Z7HTPZ,Infinix INBook X1 Neo Series Celeron Quad Core - (4 GB/128 GB SSD/Windows 11 Home) XL22 Thin and Light...,22990,29990,23% off,493,94,4.2,"['Intel Celeron Quad Core Processor', '4 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '128 GB SSD', '35.56 cm (14 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-inbook-x1-neo-series-celeron-quad-core-4-gb-128-gb-ssd-windows-11-home-xl22-thin-light-laptop/p/itm0b6ac42ec92e4?pid=COMGG3S9HPZAGCGN&lid=LSTCOMGG3S9HPZAGCGNQONNU0&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_16_374&otracker=search&otracker1=search&fm=organic&iid=aa901c5e-28ba-45d7-b739-22716abfa20c.COMGG3S9HPZAGCGN.SEARCH&ppt=None&ppn=None&ssid=k589z58mjk0000001667796407251&qH=c06ea84a1e3dc3c6,2022-11-07 10:16:51.719727+05:30
MY9XJNFL,ASUS ZenBook Duo 14 (2021) Touch Panel Core i5 11th Gen - (16 GB/512 GB SSD/Windows 11 Home/2 GB Graph...,89990,140990,36% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Touchscreen Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-zenbook-duo-14-2021-touch-panel-core-i5-11th-gen-16-gb-512-gb-ssd-windows-11-home-2-graphics-ux482eg-ka521ws-thin-light-laptop/p/itm6e222551f23d1?pid=COMGBF3SMCHPZUSG&lid=LSTCOMGBF3SMCHPZUSGEDDNIQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_16_375&otracker=search&otracker1=search&fm=organic&iid=aa901c5e-28ba-45d7-b739-22716abfa20c.COMGBF3SMCHPZUSG.SEARCH&ppt=None&ppn=None&ssid=k589z58mjk0000001667796407251&qH=c06ea84a1e3dc3c6,2022-11-07 10:16:52.054450+05:30
LFY916LF,APPLE 2021 Macbook Pro M1 Pro - (16 GB/512 GB SSD/Mac OS Monterey) MK1E3HN/A,225990,239900,5% off,101,14,4.7,"['Apple M1 Pro Processor', '16 GB Unified Memory RAM', 'Mac OS Operating System', '512 GB SSD', '41.15 cm (16.2 inch) Display', 'iMovie, Siri, GarageBand, Pages, Numbers, Photos, Keynote, Safari, Mail, FaceTime, Messages, Maps, Stocks, Home, Voice Memos, Notes, Calendar, Contacts, Reminders, Photo Booth, Preview, Books, App Store, Time Machine, TV, Music, Podcasts, Find My, QuickTime Player', '1 Year Limited Warranty']",https://www.flipkart.com/apple-2021-macbook-pro-m1-16-gb-512-gb-ssd-mac-os-monterey-mk1e3hn-a/p/itm42e9184917963?pid=COMG7X7HWTZNF8A8&lid=LSTCOMG7X7HWTZNF8A8VYF6PU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_16_376&otracker=search&otracker1=search&fm=organic&iid=aa901c5e-28ba-45d7-b739-22716abfa20c.COMG7X7HWTZNF8A8.SEARCH&ppt=None&ppn=None&ssid=k589z58mjk0000001667796407251&qH=c06ea84a1e3dc3c6,2022-11-07 10:16:52.384113+05:30
DG7E7QKQ,HP Victus Core i7 12th Gen - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX 3050/14...,87990,101278,13% off,20,0,4.3,"['Intel Core i7 Processor (12th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-victus-core-i7-12th-gen-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-144-hz-15-fa0073tx-gaming-laptop/p/itm9010e2ab6b562?pid=COMGGKKZX7FC7GHU&lid=LSTCOMGGKKZX7FC7GHUX9YXDZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_16_377&otracker=search&otracker1=search&fm=organic&iid=aa901c5e-28ba-45d7-b739-22716abfa20c.COMGGKKZX7FC7GHU.SEARCH&ppt=None&ppn=None&ssid=k589z58mjk0000001667796407251&qH=c06ea84a1e3dc3c6,2022-11-07 10:16:52.785260+05:30
WR7VBJ99,ASUS Core i5 11th Gen - (8 GB/256 GB SSD/Windows 11 Home) X415EA-EB502WS Laptop,48990,66990,26% off,6,1,5,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-core-i5-11th-gen-8-gb-256-gb-ssd-windows-11-home-x415ea-eb502ws-laptop/p/itm2dc5bd5c86d19?pid=COMGEHQFTBSFYJXE&lid=LSTCOMGEHQFTBSFYJXEBVSRDY&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_16_378&otracker=search&otracker1=search&fm=organic&iid=aa901c5e-28ba-45d7-b739-22716abfa20c.COMGEHQFTBSFYJXE.SEARCH&ppt=None&ppn=None&ssid=k589z58mjk0000001667796407251&qH=c06ea84a1e3dc3c6,2022-11-07 10:16:53.210694+05:30
1S2RK64N,DELL Ryzen 5 Hexa Core AMD R5-5600H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RT...,72990,95999,23% off,105,22,4.7,"['NVIDIA RTX 3050 Graphics upto 90W TGP', '15.6 inch Full HD AG Display (250 nits Brightness, 120Hz, Narrow Border)', 'Alienware Command Center', 'AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Hardware Service']",https://www.flipkart.com/dell-ryzen-5-hexa-core-amd-r5-5600h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-120-hz-g15-5515-gaming-laptop/p/itmb14d1cbc2f2fe?pid=COMGCNDPPQPTKCMN&lid=LSTCOMGCNDPPQPTKCMNELPPP8&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_16_379&otracker=search&otracker1=search&fm=organic&iid=aa901c5e-28ba-45d7-b739-22716abfa20c.COMGCNDPPQPTKCMN.SEARCH&ppt=None&ppn=None&ssid=k589z58mjk0000001667796407251&qH=c06ea84a1e3dc3c6,2022-11-07 10:16:53.512978+05:30
C71N6XRR,DELL Inspiron Core i3 11th Gen - (8 GB/1 TB HDD/Windows 10) INSPIRON 3501 Thin and Light Laptop,49000,49000,0,306,42,4,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i3-11th-gen-8-gb-1-tb-hdd-windows-10-3501-thin-light-laptop/p/itmfc388705c324e?pid=COMG2GXQFFY8QERF&lid=LSTCOMG2GXQFFY8QERFPYNRIM&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_16_380&otracker=search&otracker1=search&fm=organic&iid=aa901c5e-28ba-45d7-b739-22716abfa20c.COMG2GXQFFY8QERF.SEARCH&ppt=None&ppn=None&ssid=k589z58mjk0000001667796407251&qH=c06ea84a1e3dc3c6,2022-11-07 10:16:54.261722+05:30
39M6ZM3I,DELL Inspiron Core i3 10th Gen - (8 GB/256 GB SSD/Windows 10) Inspiron 3511 Thin and Light Laptop,43612,55534,21% off,65,5,3.8,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2019 included', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i3-10th-gen-8-gb-256-gb-ssd-windows-10-3511-thin-light-laptop/p/itm6e3024850935c?pid=COMG6D9UBWS3PB2J&lid=LSTCOMG6D9UBWS3PB2JH6FG2A&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_16_381&otracker=search&otracker1=search&fm=organic&iid=aa901c5e-28ba-45d7-b739-22716abfa20c.COMG6D9UBWS3PB2J.SEARCH&ppt=None&ppn=None&ssid=k589z58mjk0000001667796407251&qH=c06ea84a1e3dc3c6,2022-11-07 10:16:54.556966+05:30
SWLH0XSE,ASUS Core i7 12th Gen - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce RTX RTX3060- 6GB)...,139999,179000,21% off,0,0,0,"['Intel Core i7 Processor (12th Gen)', '16 GB LPDDR5 RAM', 'Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 Year warranty']",https://www.flipkart.com/asus-core-i7-12th-gen-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-nvidia-geforce-rtx-rtx3060-6gb-fx517zm-hf043ws-gaming-laptop/p/itm602f24f55cdbe?pid=COMGFM7BMADHDWGJ&lid=LSTCOMGFM7BMADHDWGJCUICRN&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_16_382&otracker=search&otracker1=search&fm=organic&iid=aa901c5e-28ba-45d7-b739-22716abfa20c.COMGFM7BMADHDWGJ.SEARCH&ppt=None&ppn=None&ssid=k589z58mjk0000001667796407251&qH=c06ea84a1e3dc3c6,2022-11-07 10:16:54.921613+05:30
O095JCFK,ASUS Core i7 10th Gen - (8 GB/1 TB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce GTX 1650/144 Hz) F...,74990,81990,8% off,230,18,4.5,"['Intel Core i7 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-core-i7-10th-gen-8-gb-1-tb-ssd-windows-10-home-4-gb-graphics-nvidia-geforce-gtx-1650-144-hz-fx506lh-hn267t-gaming-laptop/p/itm2664d24907167?pid=COMG26W4GWWSPYMQ&lid=LSTCOMG26W4GWWSPYMQ4UXRM3&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_16_383&otracker=search&otracker1=search&fm=organic&iid=aa901c5e-28ba-45d7-b739-22716abfa20c.COMG26W4GWWSPYMQ.SEARCH&ppt=None&ppn=None&ssid=k589z58mjk0000001667796407251&qH=c06ea84a1e3dc3c6,2022-11-07 10:16:55.235333+05:30
RQ3DGI4U,Infinix INBook X1 Core i3 10th Gen - (8 GB/256 GB SSD/Windows 11 Home) XL11 Thin and Light Laptop,29990,49999,40% off,5576,981,4.3,"['Intel Core i3 Processor (10th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-inbook-x1-core-i3-10th-gen-8-gb-256-gb-ssd-windows-11-home-xl11-thin-light-laptop/p/itmc853735b3bcae?pid=COMG8Z3HYTJZFF2Z&lid=LSTCOMG8Z3HYTJZFF2ZTYHG57&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_16_384&otracker=search&otracker1=search&fm=organic&iid=aa901c5e-28ba-45d7-b739-22716abfa20c.COMG8Z3HYTJZFF2Z.SEARCH&ppt=None&ppn=None&ssid=k589z58mjk0000001667796407251&qH=c06ea84a1e3dc3c6,2022-11-07 10:16:55.551861+05:30
HZBU5JGO,ASUS Zenbook Pro 14 Duo OLED (2022) Touch Panel Core i7 12th Gen - (16 GB/1 TB SSD/Windows 11 Home) UX...,169990,194990,12% off,0,0,0,"['Intel Core i7 Processor (12th Gen)', '16 GB LPDDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '36.83 cm (14.5 inch) Touchscreen Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-zenbook-pro-14-duo-oled-2022-touch-panel-core-i7-12th-gen-16-gb-1-tb-ssd-windows-11-home-ux8402za-lm711ws-thin-light-laptop/p/itmd4c932c6b10f8?pid=COMGGBGRD446GV3X&lid=LSTCOMGGBGRD446GV3XBEG6GC&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_385&otracker=search&otracker1=search&fm=organic&iid=6a392db5-0b5f-4dff-9bdb-5faeee340d75.COMGGBGRD446GV3X.SEARCH&ppt=None&ppn=None&ssid=maba2i3axs0000001667796416605&qH=c06ea84a1e3dc3c6,2022-11-07 10:16:56.499263+05:30
WT6F392G,ASUS Vivobook Ultra 14 (2022) Core i3 11th Gen - (8 GB/512 GB SSD/Windows 10 Home) K413EA-EB303TS|K413...,44990,56990,21% off,225,28,4.3,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-ultra-14-2022-core-i3-11th-gen-8-gb-512-gb-ssd-windows-10-home-k413ea-eb303ts-k413ea-eb303ws-thin-light-laptop/p/itme2ed2c5211950?pid=COMGFVWEGDGYSAPJ&lid=LSTCOMGFVWEGDGYSAPJYOQMWC&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_386&otracker=search&otracker1=search&fm=organic&iid=6a392db5-0b5f-4dff-9bdb-5faeee340d75.COMGFVWEGDGYSAPJ.SEARCH&ppt=None&ppn=None&ssid=maba2i3axs0000001667796416605&qH=c06ea84a1e3dc3c6,2022-11-07 10:16:56.816849+05:30
E6ISVD5N,ASUS Vivobook 15 Core i5 12th Gen - (16 GB/512 GB SSD/Windows 11 Home) X1502ZA-EZ511WS Thin and Light ...,67590,80990,16% off,0,0,0,"['Intel Core i5 Processor (12th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Touchscreen Display', 'Windows 11, Microsoft Office H&S 2021, 1 Year McAfee', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-15-core-i5-12th-gen-16-gb-512-gb-ssd-windows-11-home-x1502za-ez511ws-thin-light-laptop/p/itm8c0da33b93ad5?pid=COMGH7XZB2TJQ3YG&lid=LSTCOMGH7XZB2TJQ3YGID6AON&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_387&otracker=search&otracker1=search&fm=organic&iid=6a392db5-0b5f-4dff-9bdb-5faeee340d75.COMGH7XZB2TJQ3YG.SEARCH&ppt=None&ppn=None&ssid=maba2i3axs0000001667796416605&qH=c06ea84a1e3dc3c6,2022-11-07 10:16:57.169234+05:30
JXGLN3EJ,ASUS VivoBook K15 OLED (2022) Core i5 11th Gen - (16 GB/1 TB HDD/256 GB SSD/Windows 10 Home) K513EA-L5...,63990,85990,25% off,587,80,4.4,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2019, AppDeals, Splendid, Tru2Life, Link to MyASUS', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-k15-oled-2022-core-i5-11th-gen-16-gb-1-tb-hdd-256-gb-ssd-windows-10-home-k513ea-l523ts-thin-light-laptop/p/itmabb4a800c18d0?pid=COMG5NH6HEXAS2Y9&lid=LSTCOMG5NH6HEXAS2Y9ZQY4WW&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_388&otracker=search&otracker1=search&fm=organic&iid=6a392db5-0b5f-4dff-9bdb-5faeee340d75.COMG5NH6HEXAS2Y9.SEARCH&ppt=None&ppn=None&ssid=maba2i3axs0000001667796416605&qH=c06ea84a1e3dc3c6,2022-11-07 10:16:57.475450+05:30
IJ3DEM5P,MSI Katana GF66 Core i5 12th Gen - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX ...,85990,111990,23% off,10,0,4.2,"['Intel Core i5 Processor (12th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '2 Year Carry-In Warranty Term']",https://www.flipkart.com/msi-katana-gf66-core-i5-12th-gen-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-ti-144-hz-12ud-472in-gaming-laptop/p/itm0f7beb23c3a47?pid=COMGEY8WAEQYU5ZP&lid=LSTCOMGEY8WAEQYU5ZPXVBGRT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_389&otracker=search&otracker1=search&fm=organic&iid=6a392db5-0b5f-4dff-9bdb-5faeee340d75.COMGEY8WAEQYU5ZP.SEARCH&ppt=None&ppn=None&ssid=maba2i3axs0000001667796416605&qH=c06ea84a1e3dc3c6,2022-11-07 10:16:57.944520+05:30
PBJY7ZY2,DELL Athlon Dual Core 3050U - (8 GB/256 GB SSD/Windows 11 Home) Vostro 3515 Thin and Light Laptop,33374,44630,25% off,5,0,3.6,"['Processor: AMD Athlon Silver 3050U (Base- 2.30 GHz & Turbo up to 3.20 GHz) 2 Cores', 'RAM & Storage: 8GB DDR4 & 256GB SSD', 'Graphics & Keyboard: Radeon Graphics & Standard Keyboard', 'Display: 15.6"" HD WVA AG Narrow Border', 'Ports: 2x USB 3.2 Gen1 ,1x USB 2.0, HDMI 1.4b, SD Card reader, Audio jack', 'AMD Athlon Dual Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Hardware Service']",https://www.flipkart.com/dell-athlon-dual-core-3050u-8-gb-256-gb-ssd-windows-11-home-vostro-3515-thin-light-laptop/p/itm891119832281f?pid=COMGF478ZNMCPXPM&lid=LSTCOMGF478ZNMCPXPMBRFSQS&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_390&otracker=search&otracker1=search&fm=organic&iid=6a392db5-0b5f-4dff-9bdb-5faeee340d75.COMGF478ZNMCPXPM.SEARCH&ppt=None&ppn=None&ssid=maba2i3axs0000001667796416605&qH=c06ea84a1e3dc3c6,2022-11-07 10:16:58.913174+05:30
CMBQGPUW,DELL Inspiron Ryzen 5 Dual Core 3450U - (8 GB/512 GB SSD/Windows 11 Home) INSPIRON 3515 Thin and Light...,46890,62422,24% off,47,7,4.3,"['Processor: AMD Ryzen 5-3450U (2.10 GHz up to 3.50 GHz)', 'RAM & Storage: 8GB DDR4 (2 DIMM Slots) & 512GB SSD', 'Software: Win 11 + Office H&S 2021', 'Display: 15.6"" FHD WVA AG Narrow Border', 'Ports: ""2x USB 3.2 Gen1 ,1x USB 2.0, HDMI 1.4b, SD Card reader, Audio jack', 'WiFi & BT: 802.11ac 1x1 WiFi and Bluetooth', 'AMD Ryzen 5 Dual Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', 'Microsoft Office Home & Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-ryzen-5-dual-core-3450u-8-gb-512-gb-ssd-windows-11-home-3515-thin-light-laptop/p/itm9130b557c4381?pid=COMGC3HZXGYTWJX9&lid=LSTCOMGC3HZXGYTWJX9SHUGZ4&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_391&otracker=search&otracker1=search&fm=organic&iid=6a392db5-0b5f-4dff-9bdb-5faeee340d75.COMGC3HZXGYTWJX9.SEARCH&ppt=None&ppn=None&ssid=maba2i3axs0000001667796416605&qH=c06ea84a1e3dc3c6,2022-11-07 10:16:59.205188+05:30
PECR81PW,Lenovo ThinkPad E15 Core i3 11th Gen - (4 GB/256 GB SSD/Windows 10 Home) E15 Laptop,44700,59239,24% off,60,7,4.2,"['Intel Core i3 Processor (11th Gen)', '4 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home & Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/lenovo-thinkpad-e15-core-i3-11th-gen-4-gb-256-gb-ssd-windows-10-home-laptop/p/itmbb2055e6bc946?pid=COMGF42GMJMBDQKN&lid=LSTCOMGF42GMJMBDQKNOTOBQH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_392&otracker=search&otracker1=search&fm=organic&iid=6a392db5-0b5f-4dff-9bdb-5faeee340d75.COMGF42GMJMBDQKN.SEARCH&ppt=None&ppn=None&ssid=maba2i3axs0000001667796416605&qH=c06ea84a1e3dc3c6,2022-11-07 10:16:59.799296+05:30
R7PGI1SU,HP Pavilion Gaming Core i5 11th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA G...,69990,80699,13% off,436,54,4.4,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inches) Display', 'Microsoft Office Home & Student 2019, HP Documentation, HP e-service, HP BIOS recovery, HP SSRM, HP Smart, HP Jumpstarts', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-pavilion-gaming-core-i5-11th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-gtx-1650-144-hz-15-dk2100tx-laptop/p/itm3e87dbc5f071a?pid=COMG57NEE59SZD95&lid=LSTCOMG57NEE59SZD95G89GML&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_393&otracker=search&otracker1=search&fm=organic&iid=6a392db5-0b5f-4dff-9bdb-5faeee340d75.COMG57NEE59SZD95.SEARCH&ppt=None&ppn=None&ssid=maba2i3axs0000001667796416605&qH=c06ea84a1e3dc3c6,2022-11-07 10:17:00.111841+05:30
ESBVT7QK,APPLE 2021 Macbook Pro M1 Pro - (16 GB/1 TB SSD/Mac OS Monterey) MKGQ3HN/A,226990,239900,5% off,101,14,4.7,"['Apple M1 Pro Processor', '16 GB Unified Memory RAM', 'Mac OS Operating System', '1 TB SSD', '36.07 cm (14.2 inch) Display', 'iMovie, Siri, GarageBand, Pages, Numbers, Photos, Keynote, Safari, Mail, FaceTime, Messages, Maps, Stocks, Home, Voice Memos, Notes, Calendar, Contacts, Reminders, Photo Booth, Preview, Books, App Store, Time Machine, TV, Music, Podcasts, Find My, QuickTime Player', '1 Year Limited Warranty']",https://www.flipkart.com/apple-2021-macbook-pro-m1-16-gb-1-tb-ssd-mac-os-monterey-mkgq3hn-a/p/itmd3d13e8e4c5f7?pid=COMG7X7HX4NNCVEN&lid=LSTCOMG7X7HX4NNCVENIJOXDZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_394&otracker=search&otracker1=search&fm=organic&iid=6a392db5-0b5f-4dff-9bdb-5faeee340d75.COMG7X7HX4NNCVEN.SEARCH&ppt=None&ppn=None&ssid=maba2i3axs0000001667796416605&qH=c06ea84a1e3dc3c6,2022-11-07 10:17:00.503556+05:30
VET0SEQW,APPLE 2020 Macbook Air M1 - (8 GB/512 GB SSD/Mac OS Big Sur) MGNE3HN/A,117900,117900,0,1125,123,4.6,"['Apple M1 Processor', '8 GB DDR4 RAM', 'Mac OS Operating System', '512 GB SSD', '33.78 cm (13.3 inch) Display', 'Built-in Apps: iMovie, Siri, GarageBand, Pages, Numbers, Photos, Keynote, Safari, Mail, FaceTime, Messages, Maps, Stocks, Home, Voice Memos, Notes, Calendar, Contacts, Reminders, Photo Booth, Preview, Books, App Store, Time Machine, TV, Music, Podcasts, Find My, QuickTime Player', '1 Year Limited Warra\xadnty']",https://www.flipkart.com/apple-2020-macbook-air-m1-8-gb-512-gb-ssd-mac-os-big-sur-mgne3hn-a/p/itm42b58d659c133?pid=COMFXEKMT6ZFJKHG&lid=LSTCOMFXEKMT6ZFJKHG2RSIBV&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_395&otracker=search&otracker1=search&fm=organic&iid=6a392db5-0b5f-4dff-9bdb-5faeee340d75.COMFXEKMT6ZFJKHG.SEARCH&ppt=None&ppn=None&ssid=maba2i3axs0000001667796416605&qH=c06ea84a1e3dc3c6,2022-11-07 10:17:00.871799+05:30
3WBLTP5O,DELL Core i3 11th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 11 Home) D560841WIN9S Laptop,47999,61202,21% off,4,0,4.8,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', '1 YEAR']",https://www.flipkart.com/dell-core-i3-11th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-11-home-d560841win9s-laptop/p/itma38daad78336a?pid=COMGG45GXQXPHZFW&lid=LSTCOMGG45GXQXPHZFW36WM5U&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_396&otracker=search&otracker1=search&fm=organic&iid=6a392db5-0b5f-4dff-9bdb-5faeee340d75.COMGG45GXQXPHZFW.SEARCH&ppt=None&ppn=None&ssid=maba2i3axs0000001667796416605&qH=c06ea84a1e3dc3c6,2022-11-07 10:17:01.251410+05:30
CV7Z3HU9,ASUS Vivobook 14 Core i3 11th Gen - (8 GB/256 GB SSD/Windows 10 Home) X415EA-EB342WS Notebook,35990,51990,30% off,172,24,4.3,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', 'Windows 11 Home, Microsoft Office Home & Student 2019, 1 Year Mcafee', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-14-core-i3-11th-gen-8-gb-256-gb-ssd-windows-10-home-x415ea-eb342ws-notebook/p/itm398d254bc83ec?pid=COMG9TN5WGUFGZY2&lid=LSTCOMG9TN5WGUFGZY22KOOHN&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_397&otracker=search&otracker1=search&fm=organic&iid=6a392db5-0b5f-4dff-9bdb-5faeee340d75.COMG9TN5WGUFGZY2.SEARCH&ppt=None&ppn=None&ssid=maba2i3axs0000001667796416605&qH=c06ea84a1e3dc3c6,2022-11-07 10:17:01.560045+05:30
YTGUORWP,HP Ryzen 3 Quad Core 5300U - (8 GB/512 GB SSD/Windows 11 Home) 14s-fq1089au Thin and Light Laptop,41490,48294,14% off,1646,222,4.3,"['AMD Ryzen 3 Quad Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year onsite warranty']",https://www.flipkart.com/hp-ryzen-3-quad-core-5300u-8-gb-512-gb-ssd-windows-11-home-14s-fq1089au-thin-light-laptop/p/itm30e084d034979?pid=COMGAY9Y7WXZYFDA&lid=LSTCOMGAY9Y7WXZYFDAYEJGOH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_398&otracker=search&otracker1=search&fm=organic&iid=6a392db5-0b5f-4dff-9bdb-5faeee340d75.COMGAY9Y7WXZYFDA.SEARCH&ppt=None&ppn=None&ssid=maba2i3axs0000001667796416605&qH=c06ea84a1e3dc3c6,2022-11-07 10:17:01.934452+05:30
