u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
H6UUHOJ3,acer Aspire 5 Ryzen 5 Hexa Core AMD Ryzen 5-5500U hexa-core - (8 GB/512 GB SSD/Windows 10 Home) A515-4...,55990,65000,13% off,61,7,4.4,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Acer Care Center, Quick Access, Acer Product Registration', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-5-ryzen-hexa-core-amd-5-5500u-hexa-core-8-gb-512-gb-ssd-windows-10-home-a515-45-thin-light-laptop/p/itm5af53ffa1b2a3?pid=COMG56TFUUJ874XG&lid=LSTCOMG56TFUUJ874XGMQ0ZMZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_16_378&otracker=search&otracker1=search&fm=organic&iid=29c34962-a839-4c86-9836-c519191cf17d.COMG56TFUUJ874XG.SEARCH&ppt=None&ppn=None&ssid=w4lf077z8g0000001667494852876&qH=c06ea84a1e3dc3c6,2022-11-03 22:30:46.785732+05:30
PIGF9K55,DELL Vostro Core i3 11th Gen - (4 GB/1 TB HDD/256 GB SSD/Windows 10) Vostro 3400 Thin and Light Laptop,40990,59781,31% off,5,0,3.2,"['Intel Core i3 Processor (11th Gen)', '4 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|256 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office Home & Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-vostro-core-i3-11th-gen-4-gb-1-tb-hdd-256-gb-ssd-windows-10-3400-thin-light-laptop/p/itm5bc6413371cea?pid=COMG666GNPZQ6HGC&lid=LSTCOMG666GNPZQ6HGCDKNWIA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_16_379&otracker=search&otracker1=search&fm=organic&iid=29c34962-a839-4c86-9836-c519191cf17d.COMG666GNPZQ6HGC.SEARCH&ppt=None&ppn=None&ssid=w4lf077z8g0000001667494852876&qH=c06ea84a1e3dc3c6,2022-11-03 22:30:46.961585+05:30
IYKPM008,ASUS ROG Zephyrus Duo 16 (2022) with 90Whr Battery Ryzen 9 Octa Core 6900HX - (32 GB/2 TB SSD/Windows ...,361990,431990,16% off,0,0,0,"['AMD Ryzen 9 Octa Core Processor', '32 GB DDR5 RAM', '64 bit Windows 11 Operating System', '2 TB SSD', '40.64 cm (16 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-zephyrus-duo-16-2022-90whr-battery-ryzen-9-octa-core-6900hx-32-gb-2-tb-ssd-windows-11-home-16-gb-graphics-nvidia-geforce-rtx-3080-ti-gx650rxz-ls228ws-gaming-laptop/p/itm8284c083274e4?pid=COMGFWCY7XPY3YMF&lid=LSTCOMGFWCY7XPY3YMFO3LPQU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_16_380&otracker=search&otracker1=search&fm=organic&iid=29c34962-a839-4c86-9836-c519191cf17d.COMGFWCY7XPY3YMF.SEARCH&ppt=None&ppn=None&ssid=w4lf077z8g0000001667494852876&qH=c06ea84a1e3dc3c6,2022-11-03 22:30:47.290760+05:30
UQAAHRBU,ASUS Studiobook Pro Core i9 12th Gen - (32 GB/1 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeForce RT...,259990,306990,15% off,0,0,0,"['Intel Core i9 Processor (12th Gen)', '32 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '40.64 cm (16 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-studiobook-pro-core-i9-12th-gen-32-gb-1-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-3070-h7600zw-l911ws-creator-laptop/p/itm912780a5490cb?pid=COMGGBGRMHRYZYXK&lid=LSTCOMGGBGRMHRYZYXKN7M3RT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_16_381&otracker=search&otracker1=search&fm=organic&iid=29c34962-a839-4c86-9836-c519191cf17d.COMGGBGRMHRYZYXK.SEARCH&ppt=None&ppn=None&ssid=w4lf077z8g0000001667494852876&qH=c06ea84a1e3dc3c6,2022-11-03 22:30:47.455219+05:30
5MT6SWHA,ASUS Zenbook Pro 14 Duo OLED (2022) Touch Panel Core i9 12th Gen - (32 GB/1 TB SSD/Windows 11 Home/4 G...,224990,254990,11% off,0,0,0,"['Intel Core i9 Processor (12th Gen)', '32 GB LPDDR5 RAM', 'Windows 11 Operating System', '1 TB SSD', '36.83 cm (14.5 inch) Touchscreen Display', 'Microsoft Office Home & Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-zenbook-pro-14-duo-oled-2022-touch-panel-core-i9-12th-gen-32-gb-1-tb-ssd-windows-11-home-4-gb-graphics-intel-integrated-iris-xe-ux8402ze-lm921ws-creator-laptop/p/itmbb1903be65b38?pid=COMGGBGRZKZGYYJT&lid=LSTCOMGGBGRZKZGYYJTQLED2P&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_16_382&otracker=search&otracker1=search&fm=organic&iid=29c34962-a839-4c86-9836-c519191cf17d.COMGGBGRZKZGYYJT.SEARCH&ppt=None&ppn=None&ssid=w4lf077z8g0000001667494852876&qH=c06ea84a1e3dc3c6,2022-11-03 22:30:47.619823+05:30
5HDIU5RS,ASUS ROG Strix Scar 17 SE (2022) with 90Whr Battery Core i9 12th Gen - (32 GB/2 TB SSD/Windows 11 Home...,361990,361990,0,0,0,0,"['Intel Core i9 Processor (12th Gen)', '32 GB DDR5 RAM', '64 bit Windows 11 Operating System', '2 TB SSD', '43.94 cm (17.3 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-strix-scar-17-se-2022-90whr-battery-core-i9-12th-gen-32-gb-2-tb-ssd-windows-11-home-16-gb-graphics-nvidia-geforce-rtx-3080-ti-240-hz-g733cx-ll013ws-gaming-laptop/p/itm34bbb7eb7dc66?pid=COMGGJZFFQEAH6ZH&lid=LSTCOMGGJZFFQEAH6ZHJWXI4D&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_16_383&otracker=search&otracker1=search&fm=organic&iid=29c34962-a839-4c86-9836-c519191cf17d.COMGGJZFFQEAH6ZH.SEARCH&ppt=None&ppn=None&ssid=w4lf077z8g0000001667494852876&qH=c06ea84a1e3dc3c6,2022-11-03 22:30:47.822636+05:30
LVXJIAYD,MSI Creator Z16 Core i9 11th Gen - (16 GB/1 TB SSD/Windows 10 Home/6 GB Graphics/NVIDIA GeForce RTX 30...,172990,257990,32% off,3,0,4.7,"['Intel Core i9 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '40.64 cm (16 inch) Display', '2 Year On-Site Warranty']",https://www.flipkart.com/msi-creator-z16-core-i9-11th-gen-16-gb-1-tb-ssd-windows-10-home-6-gb-graphics-nvidia-geforce-rtx-3060-a11uet-272in-gaming-laptop/p/itm11c15d04c83ab?pid=COMG85AYAKYRNFV2&lid=LSTCOMG85AYAKYRNFV2VLBFSI&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_16_384&otracker=search&otracker1=search&fm=organic&iid=29c34962-a839-4c86-9836-c519191cf17d.COMG85AYAKYRNFV2.SEARCH&ppt=None&ppn=None&ssid=w4lf077z8g0000001667494852876&qH=c06ea84a1e3dc3c6,2022-11-03 22:30:48.025901+05:30
K17WRYGR,ASUS Studiobook Pro Core i9 12th Gen - (32 GB/1 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeForce RT...,259990,306990,15% off,0,0,0,"['Intel Core i9 Processor (12th Gen)', '32 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '40.64 cm (16 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-studiobook-pro-core-i9-12th-gen-32-gb-1-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-3070-h7600zw-l911ws-creator-laptop/p/itm912780a5490cb?pid=COMGGBGRMHRYZYXK&lid=LSTCOMGGBGRMHRYZYXKN7M3RT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_385&otracker=search&otracker1=search&fm=organic&iid=4ad9c262-0c74-4a63-8950-7ff338e195aa.COMGGBGRMHRYZYXK.SEARCH&ppt=None&ppn=None&ssid=oru43nzm680000001667494858749&qH=c06ea84a1e3dc3c6,2022-11-03 22:30:48.882686+05:30
KEXRD9B2,ASUS Zenbook Pro 14 Duo OLED (2022) Touch Panel Core i9 12th Gen - (32 GB/1 TB SSD/Windows 11 Home/4 G...,224990,254990,11% off,0,0,0,"['Intel Core i9 Processor (12th Gen)', '32 GB LPDDR5 RAM', 'Windows 11 Operating System', '1 TB SSD', '36.83 cm (14.5 inch) Touchscreen Display', 'Microsoft Office Home & Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-zenbook-pro-14-duo-oled-2022-touch-panel-core-i9-12th-gen-32-gb-1-tb-ssd-windows-11-home-4-gb-graphics-intel-integrated-iris-xe-ux8402ze-lm921ws-creator-laptop/p/itmbb1903be65b38?pid=COMGGBGRZKZGYYJT&lid=LSTCOMGGBGRZKZGYYJTQLED2P&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_386&otracker=search&otracker1=search&fm=organic&iid=4ad9c262-0c74-4a63-8950-7ff338e195aa.COMGGBGRZKZGYYJT.SEARCH&ppt=None&ppn=None&ssid=oru43nzm680000001667494858749&qH=c06ea84a1e3dc3c6,2022-11-03 22:30:49.040470+05:30
PIUHV6JX,ASUS ROG Strix Scar 17 SE (2022) with 90Whr Battery Core i9 12th Gen - (32 GB/2 TB SSD/Windows 11 Home...,361990,361990,0,0,0,0,"['Intel Core i9 Processor (12th Gen)', '32 GB DDR5 RAM', '64 bit Windows 11 Operating System', '2 TB SSD', '43.94 cm (17.3 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-strix-scar-17-se-2022-90whr-battery-core-i9-12th-gen-32-gb-2-tb-ssd-windows-11-home-16-gb-graphics-nvidia-geforce-rtx-3080-ti-240-hz-g733cx-ll013ws-gaming-laptop/p/itm34bbb7eb7dc66?pid=COMGGJZFFQEAH6ZH&lid=LSTCOMGGJZFFQEAH6ZHJWXI4D&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_387&otracker=search&otracker1=search&fm=organic&iid=4ad9c262-0c74-4a63-8950-7ff338e195aa.COMGGJZFFQEAH6ZH.SEARCH&ppt=None&ppn=None&ssid=oru43nzm680000001667494858749&qH=c06ea84a1e3dc3c6,2022-11-03 22:30:49.196803+05:30
YOTI0DYP,MSI Creator Z16 Core i9 11th Gen - (16 GB/1 TB SSD/Windows 10 Home/6 GB Graphics/NVIDIA GeForce RTX 30...,172990,257990,32% off,3,0,4.7,"['Intel Core i9 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '40.64 cm (16 inch) Display', '2 Year On-Site Warranty']",https://www.flipkart.com/msi-creator-z16-core-i9-11th-gen-16-gb-1-tb-ssd-windows-10-home-6-gb-graphics-nvidia-geforce-rtx-3060-a11uet-272in-gaming-laptop/p/itm11c15d04c83ab?pid=COMG85AYAKYRNFV2&lid=LSTCOMG85AYAKYRNFV2VLBFSI&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_388&otracker=search&otracker1=search&fm=organic&iid=4ad9c262-0c74-4a63-8950-7ff338e195aa.COMG85AYAKYRNFV2.SEARCH&ppt=None&ppn=None&ssid=oru43nzm680000001667494858749&qH=c06ea84a1e3dc3c6,2022-11-03 22:30:49.358784+05:30
TV9C9EZS,HP OMEN 15 Ryzen 7 Octa Core AMD R7-5800H - (16 GB/1 TB SSD/Windows 10 Home/8 GB Graphics/NVIDIA GeFor...,152000,183736,17% off,21,2,4.6,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', 'HP Documentation, HP e-service, HP BIOS Recovery, HP SSRM, HP Smart, HP Jumpstarts, HP Support Assistant', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-omen-15-ryzen-7-octa-core-amd-r7-5800h-16-gb-1-tb-ssd-windows-10-home-8-gb-graphics-nvidia-geforce-rtx-3070-165-hz-15-en1037ax-gaming-laptop/p/itm156c4fcb0bed7?pid=COMG3US8G8RGVGT5&lid=LSTCOMG3US8G8RGVGT5SGTAQP&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_389&otracker=search&otracker1=search&fm=organic&iid=4ad9c262-0c74-4a63-8950-7ff338e195aa.COMG3US8G8RGVGT5.SEARCH&ppt=None&ppn=None&ssid=oru43nzm680000001667494858749&qH=c06ea84a1e3dc3c6,2022-11-03 22:30:49.513879+05:30
25OM21KD,APPLE 2020 Macbook Air M1 - (8 GB/512 GB SSD/Mac OS Big Sur) MGN73HN/A,117900,117900,0,1119,122,4.6,"['Apple M1 Processor', '8 GB DDR4 RAM', 'Mac OS Operating System', '512 GB SSD', '33.78 cm (13.3 inch) Display', 'Built-in Apps: iMovie, Siri, GarageBand, Pages, Numbers, Photos, Keynote, Safari, Mail, FaceTime, Messages, Maps, Stocks, Home, Voice Memos, Notes, Calendar, Contacts, Reminders, Photo Booth, Preview, Books, App Store, Time Machine, TV, Music, Podcasts, Find My, QuickTime Player', '1 Year Limited Warra\xadnty']",https://www.flipkart.com/apple-2020-macbook-air-m1-8-gb-512-gb-ssd-mac-os-big-sur-mgn73hn-a/p/itm37da92e833fa3?pid=COMFXEKM8GQJW5DE&lid=LSTCOMFXEKM8GQJW5DEWZL2XD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_390&otracker=search&otracker1=search&fm=organic&iid=4ad9c262-0c74-4a63-8950-7ff338e195aa.COMFXEKM8GQJW5DE.SEARCH&ppt=None&ppn=None&ssid=oru43nzm680000001667494858749&qH=c06ea84a1e3dc3c6,2022-11-03 22:30:49.673463+05:30
37PF77Q4,DELL Inspiron Ryzen 3 Dual Core 3250U - (8 GB/256 GB SSD/Windows 11 Home) INSPIRON 3515 Thin and Light...,37225,47695,21% off,405,51,4.2,"['AMD Ryzen 3 Dual Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-ryzen-3-dual-core-3250u-8-gb-256-gb-ssd-windows-11-home-3515-thin-light-laptop/p/itm4f371fbeb2fd6?pid=COMG9NYDXVEFGPSG&lid=LSTCOMG9NYDXVEFGPSGIMQIWE&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_391&otracker=search&otracker1=search&fm=organic&iid=4ad9c262-0c74-4a63-8950-7ff338e195aa.COMG9NYDXVEFGPSG.SEARCH&ppt=None&ppn=None&ssid=oru43nzm680000001667494858749&qH=c06ea84a1e3dc3c6,2022-11-03 22:30:49.838469+05:30
F3V90AR1,ASUS ROG Strix SCAR 17 (2022) Core i9 12th Gen - (32 GB/2 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA ...,261990,311990,16% off,0,0,0,"['Intel Core i9 Processor (12th Gen)', '32 GB DDR5 RAM', '64 bit Windows 11 Operating System', '2 TB SSD', '43.94 cm (17.3 inch) Display', 'Office Home and Student', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-strix-scar-17-2022-core-i9-12th-gen-32-gb-2-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-3070-ti-240-hz-g733zw-ll105ws-gaming-laptop/p/itm697f1fac3ced9?pid=COMGCYCFQVPCNJAF&lid=LSTCOMGCYCFQVPCNJAFX4F7RJ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_392&otracker=search&otracker1=search&fm=organic&iid=4ad9c262-0c74-4a63-8950-7ff338e195aa.COMGCYCFQVPCNJAF.SEARCH&ppt=None&ppn=None&ssid=oru43nzm680000001667494858749&qH=c06ea84a1e3dc3c6,2022-11-03 22:30:50.043819+05:30
33U83Y9C,ASUS Core i5 11th Gen - (16 GB/512 GB SSD/Windows 10 Home) X712EA-AU521TS Thin and Light Laptop,53500,82990,35% off,10,1,3.8,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '43.94 cm (17.3 Inch) Display', '1 Year onsite warranty']",https://www.flipkart.com/asus-core-i5-11th-gen-16-gb-512-gb-ssd-windows-10-home-x712ea-au521ts-thin-light-laptop/p/itm72c53ae6bf028?pid=COMG96ZHXJKVPB8K&lid=LSTCOMG96ZHXJKVPB8KB9YID2&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_393&otracker=search&otracker1=search&fm=organic&iid=4ad9c262-0c74-4a63-8950-7ff338e195aa.COMG96ZHXJKVPB8K.SEARCH&ppt=None&ppn=None&ssid=oru43nzm680000001667494858749&qH=c06ea84a1e3dc3c6,2022-11-03 22:30:50.199485+05:30
K92QCCCY,ASUS ROG Zephyrus G15 (2022) with 90Whr Battery Ryzen 7 Octa Core 6800HS - (16 GB/1 TB SSD/Windows 11 ...,162990,195990,16% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-zephyrus-g15-2022-90whr-battery-ryzen-7-octa-core-6800hs-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-nvidia-geforce-rtx-3060-240-hz-ga503rm-ln143ws-gaming-laptop/p/itm2669909dde358?pid=COMGFWCYTFZZGFSP&lid=LSTCOMGFWCYTFZZGFSP9HLA1Q&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_394&otracker=search&otracker1=search&fm=organic&iid=4ad9c262-0c74-4a63-8950-7ff338e195aa.COMGFWCYTFZZGFSP.SEARCH&ppt=None&ppn=None&ssid=oru43nzm680000001667494858749&qH=c06ea84a1e3dc3c6,2022-11-03 22:30:50.356724+05:30
CHB05T2G,Lenovo Ideapad Slim 5 Ryzen 7 Octa Core 4700U - (8 GB/512 GB SSD/Windows 10 Home) 14ARE05 Thin and Lig...,58990,60990,3% off,647,75,4.4,"['AMD Ryzen 7 Octa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-slim-5-ryzen-7-octa-core-4700u-8-gb-512-gb-ssd-windows-10-home-14are05-thin-light-laptop/p/itm74bdb1c4b2516?pid=COMFXVAS6FYXYMHW&lid=LSTCOMFXVAS6FYXYMHWII0UO7&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_395&otracker=search&otracker1=search&fm=organic&iid=4ad9c262-0c74-4a63-8950-7ff338e195aa.COMFXVAS6FYXYMHW.SEARCH&ppt=None&ppn=None&ssid=oru43nzm680000001667494858749&qH=c06ea84a1e3dc3c6,2022-11-03 22:30:50.751445+05:30
R9S6OMDF,DELL Ryzen 3 Dual Core 3250U - (8 GB/512 GB SSD/Windows 11 Home) INSPIRON 3515 Thin and Light Laptop,41632,53774,22% off,24,2,4,"['AMD Ryzen 3 Dual Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-ryzen-3-dual-core-3250u-8-gb-512-gb-ssd-windows-11-home-inspiron-3515-thin-light-laptop/p/itm2790a01e09346?pid=COMGC3HZASRWKGTN&lid=LSTCOMGC3HZASRWKGTNYQ8LIO&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_396&otracker=search&otracker1=search&fm=organic&iid=4ad9c262-0c74-4a63-8950-7ff338e195aa.COMGC3HZASRWKGTN.SEARCH&ppt=None&ppn=None&ssid=oru43nzm680000001667494858749&qH=c06ea84a1e3dc3c6,2022-11-03 22:30:50.910021+05:30
L35MQ1WG,MSI GF63 Thin Core i7 10th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForc...,63990,83990,23% off,1139,118,4.3,"['Intel Core i7 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', 'Silver-Lining Print, Cooler Boost, Audio Boost, Dragon Center, Nahimic 3', '2 Year On-Site Warranty']",https://www.flipkart.com/msi-gf63-thin-core-i7-10th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-gtx-1650-max-q-60-hz-10scxr-1617in-10sc-610in-gaming-laptop/p/itm1e259df16e2f5?pid=COMG2K9ZZYFYGPHZ&lid=LSTCOMG2K9ZZYFYGPHZUNHSNK&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_397&otracker=search&otracker1=search&fm=organic&iid=4ad9c262-0c74-4a63-8950-7ff338e195aa.COMG2K9ZZYFYGPHZ.SEARCH&ppt=None&ppn=None&ssid=oru43nzm680000001667494858749&qH=c06ea84a1e3dc3c6,2022-11-03 22:30:51.865735+05:30
PUUGQZ5F,Lenovo ThinkPad E15 Core i3 11th Gen - (4 GB/256 GB SSD/Windows 10 Home) E15 Laptop,44700,59239,24% off,60,7,4.2,"['Intel Core i3 Processor (11th Gen)', '4 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home & Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/lenovo-thinkpad-e15-core-i3-11th-gen-4-gb-256-gb-ssd-windows-10-home-laptop/p/itmbb2055e6bc946?pid=COMGF42GMJMBDQKN&lid=LSTCOMGF42GMJMBDQKNOTOBQH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_398&otracker=search&otracker1=search&fm=organic&iid=4ad9c262-0c74-4a63-8950-7ff338e195aa.COMGF42GMJMBDQKN.SEARCH&ppt=None&ppn=None&ssid=oru43nzm680000001667494858749&qH=c06ea84a1e3dc3c6,2022-11-03 22:30:52.022635+05:30
UB1LU5RE,ASUS Core i3 11th Gen - (8 GB/256 GB SSD/Windows 11 Home) K513EA-L303WS Laptop,42990,59054,27% off,0,0,0,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-core-i3-11th-gen-8-gb-256-gb-ssd-windows-11-home-k513ea-l303ws-laptop/p/itm7eeba6d9a7b24?pid=COMGC88BXPDQVFNF&lid=LSTCOMGC88BXPDQVFNFSGQUQF&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_399&otracker=search&otracker1=search&fm=organic&iid=4ad9c262-0c74-4a63-8950-7ff338e195aa.COMGC88BXPDQVFNF.SEARCH&ppt=None&ppn=None&ssid=oru43nzm680000001667494858749&qH=c06ea84a1e3dc3c6,2022-11-03 22:30:52.312854+05:30
7Q1XUMYP,DELL Inspiron Core i3 11th Gen - (8 GB/1 TB HDD/Windows 10) INSPIRON 3501 Thin and Light Laptop,49000,49000,0,306,42,4,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i3-11th-gen-8-gb-1-tb-hdd-windows-10-3501-thin-light-laptop/p/itmfc388705c324e?pid=COMG2GXQFFY8QERF&lid=LSTCOMG2GXQFFY8QERFPYNRIM&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_400&otracker=search&otracker1=search&fm=organic&iid=4ad9c262-0c74-4a63-8950-7ff338e195aa.COMG2GXQFFY8QERF.SEARCH&ppt=None&ppn=None&ssid=oru43nzm680000001667494858749&qH=c06ea84a1e3dc3c6,2022-11-03 22:30:52.479283+05:30
SX38AFNQ,ASUS Core i5 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) X415JA-EK522WS Laptop,44990,57990,22% off,4,0,4.8,"['Intel Core i5 Processor (10th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-core-i5-10th-gen-8-gb-512-gb-ssd-windows-11-home-x415ja-ek522ws-laptop/p/itmf6fe1ab84454a?pid=COMGGGH7FRZAGUNZ&lid=LSTCOMGGGH7FRZAGUNZR3QADT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_401&otracker=search&otracker1=search&fm=organic&iid=4ad9c262-0c74-4a63-8950-7ff338e195aa.COMGGGH7FRZAGUNZ.SEARCH&ppt=None&ppn=None&ssid=oru43nzm680000001667494858749&qH=c06ea84a1e3dc3c6,2022-11-03 22:30:52.724629+05:30
H0V764LR,HP Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home/2 GB Graphics) 15s-du3519TX Thin and Light Lapt...,59900,73034,17% off,9,0,3.4,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-2-graphics-15s-du3519tx-thin-light-laptop/p/itm54837d51f3503?pid=COMGDN5WZZKSNWN5&lid=LSTCOMGDN5WZZKSNWN5VABZ96&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_402&otracker=search&otracker1=search&fm=organic&iid=4ad9c262-0c74-4a63-8950-7ff338e195aa.COMGDN5WZZKSNWN5.SEARCH&ppt=None&ppn=None&ssid=oru43nzm680000001667494858749&qH=c06ea84a1e3dc3c6,2022-11-03 22:30:52.897866+05:30
2NG05S15,ASUS ROG Strix SCAR 15 (2022) Core i9 12th Gen - (32 GB/1 TB SSD/Windows 11 Home/16 GB Graphics/NVIDIA...,301990,359990,16% off,4,0,5,"['Intel Core i9 Processor (12th Gen)', '32 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-strix-scar-15-2022-core-i9-12th-gen-32-gb-1-tb-ssd-windows-11-home-16-gb-graphics-nvidia-geforce-rtx-3080-ti-240-hz-g533zx-ln024ws-gaming-laptop/p/itm7599e61ab5dda?pid=COMGCYCEDXSZHADA&lid=LSTCOMGCYCEDXSZHADARCU1I1&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_403&otracker=search&otracker1=search&fm=organic&iid=4ad9c262-0c74-4a63-8950-7ff338e195aa.COMGCYCEDXSZHADA.SEARCH&ppt=None&ppn=None&ssid=oru43nzm680000001667494858749&qH=c06ea84a1e3dc3c6,2022-11-03 22:30:53.054710+05:30
