u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
678YG8M1,ASUS ROG Zephyrus G15 (2022) with 90Whr Battery Ryzen 9 Octa Core 6900HS - (16 GB/1 TB SSD/Windows 11 ...,159890,204990,22% off,0,0,0,"['AMD Ryzen 9 Octa Core Processor', '16 GB DDR5 RAM', 'Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 Inch) Display', 'Microsoft Office Home & Student', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-zephyrus-g15-2022-90whr-battery-ryzen-9-octa-core-6900hs-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-amd-radeon-radeon-165-hz-ga503rm-hq057ws-gaming-laptop/p/itm38fe903ed11f0?pid=COMGGJZFGGWZJFHF&lid=LSTCOMGGJZFGGWZJFHFA9ONJA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_18_425&otracker=search&otracker1=search&fm=organic&iid=80a3b32d-0e99-457c-99e1-004d2af6200c.COMGGJZFGGWZJFHF.SEARCH&ppt=None&ppn=None&ssid=nvabhyskcg0000001664979342266&qH=c06ea84a1e3dc3c6,2022-10-05 19:45:15.565564+05:30
0F8KULSD,ASUS Chromebook Flip Touch Core i3 11th Gen - (8 GB/128 GB SSD/Chrome OS) CX3400FMA-EC0171 Chromebook,49890,66990,25% off,0,0,0,"['Intel Core i3 Processor (11th Gen)', '8 GB LPDDR4X RAM', 'Chrome Operating System', '128 GB SSD', '35.56 cm (14 Inch) Touchscreen Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-chromebook-flip-touch-core-i3-11th-gen-8-gb-128-gb-ssd-chrome-os-cx3400fma-ec0171/p/itm7eea9d1d9c7cd?pid=COMGHFPSGAZ33PCK&lid=LSTCOMGHFPSGAZ33PCKMKQB2P&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_18_426&otracker=search&otracker1=search&fm=organic&iid=80a3b32d-0e99-457c-99e1-004d2af6200c.COMGHFPSGAZ33PCK.SEARCH&ppt=None&ppn=None&ssid=nvabhyskcg0000001664979342266&qH=c06ea84a1e3dc3c6,2022-10-05 19:45:15.949322+05:30
DS1V0CR3,acer Nitro 5 Ryzen 5 Hexa Core AMD R5-5600H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA Ge...,64890,92999,30% off,500,75,4.5,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', 'Acer Care Center, Acer Product Registration, NitroSense, Quick Access', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-nitro-5-ryzen-hexa-core-amd-r5-5600h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-an515-45-an515-45-r23z-gaming-laptop/p/itmb53757ca07a75?pid=COMGEZZT9F9GCSZY&lid=LSTCOMGEZZT9F9GCSZYFERPFA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_18_427&otracker=search&otracker1=search&fm=organic&iid=en_iAzJUpidSbfVQOp3nEz6jKmDa2BZ3gUI7zsGMLwvr3EnmzJ7yZESpPQ1QRLjmri2cTMre7%2F7Pdw9bjIVDYJM4A%3D%3D&ppt=None&ppn=None&ssid=nvabhyskcg0000001664979342266&qH=c06ea84a1e3dc3c6,2022-10-05 19:45:16.324229+05:30
EV7FW45N,Lenovo Ideapad Gaming 3 Ryzen 5 Hexa Core AMD R5-5600H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphic...,52890,76890,31% off,287,40,4.5,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-3-ryzen-5-hexa-core-amd-r5-5600h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-120-hz-15ach6-15ach6d1-gaming3-15ach6d1-laptop/p/itmeb72bf79e6eb4?pid=COMG8ZHDWJXZRHBW&lid=LSTCOMG8ZHDWJXZRHBWRJPFSD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_18_428&otracker=search&otracker1=search&fm=organic&iid=en_iAzJUpidSbfVQOp3nEz6jKmDa2BZ3gUI7zsGMLwvr3FEczGci8fDewUAHdSsa%2Bh5tzbYq2eWjt%2F1WNLnErfkHQ%3D%3D&ppt=None&ppn=None&ssid=nvabhyskcg0000001664979342266&qH=c06ea84a1e3dc3c6,2022-10-05 19:45:16.688698+05:30
ASXORU6H,Lenovo Ryzen 5 Hexa Core - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce GTX GTX 1650)...,59890,88090,32% off,0,0,0,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 YEAR']",https://www.flipkart.com/lenovo-ryzen-5-hexa-core-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-15ach6-gaming-laptop/p/itm03009694e19ea?pid=COMGHZNFR2YSQP8A&lid=LSTCOMGHZNFR2YSQP8A5S6SWA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_18_429&otracker=search&otracker1=search&fm=organic&iid=80a3b32d-0e99-457c-99e1-004d2af6200c.COMGHZNFR2YSQP8A.SEARCH&ppt=None&ppn=None&ssid=nvabhyskcg0000001664979342266&qH=c06ea84a1e3dc3c6,2022-10-05 19:45:17.050914+05:30
OHKHQLHW,DELL Inspiron Core i3 10th Gen - (8 GB/256 GB SSD/Windows 11 Home) Inspiron 3511 Thin and Light Laptop,36890,54723,32% off,31,3,4.2,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '38.0 cm (14.96 cm) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i3-10th-gen-8-gb-256-gb-ssd-windows-11-home-3511-thin-light-laptop/p/itmdd6d368a64a8d?pid=COMG9NYDNTXW37SK&lid=LSTCOMG9NYDNTXW37SKDCJ6PJ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_18_430&otracker=search&otracker1=search&fm=organic&iid=80a3b32d-0e99-457c-99e1-004d2af6200c.COMG9NYDNTXW37SK.SEARCH&ppt=None&ppn=None&ssid=nvabhyskcg0000001664979342266&qH=c06ea84a1e3dc3c6,2022-10-05 19:45:17.462949+05:30
PQCG9964,ASUS Vivobook Pro 15 OLED Ryzen 7 Octa Core AMD R7-4800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Grap...,67890,88990,23% off,12,0,4.8,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-pro-15-oled-ryzen-7-octa-core-amd-r7-4800h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-max-q-m6500ih-l1702ws-creator-laptop/p/itmef5446ff27474?pid=COMGG3S9H9TUGZZC&lid=LSTCOMGG3S9H9TUGZZCKHGVN0&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_18_431&otracker=search&otracker1=search&fm=organic&iid=en_iAzJUpidSbfVQOp3nEz6jKmDa2BZ3gUI7zsGMLwvr3H1C8phMLGJlvNKrhWtLBPmJxkEF4XvxLYOGM4z8aqVWw%3D%3D&ppt=None&ppn=None&ssid=nvabhyskcg0000001664979342266&qH=c06ea84a1e3dc3c6,2022-10-05 19:45:17.803946+05:30
5BF0H5OJ,ASUS VivoBook 14 (2022) Ryzen 7 Quad Core AMD R7-3700U - (16 GB/512 GB SSD/Windows 11 Home) M415DA-EB5...,42890,70990,39% off,270,29,4.2,"['AMD Ryzen 7 Quad Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-14-2022-ryzen-7-quad-core-amd-r7-3700u-16-gb-512-gb-ssd-windows-11-home-m415da-eb512ws-thin-light-laptop/p/itm111b016e68725?pid=COMGCG2GDC5RZZNX&lid=LSTCOMGCG2GDC5RZZNXYTRZ0J&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_18_432&otracker=search&otracker1=search&fm=organic&iid=en_iAzJUpidSbfVQOp3nEz6jKmDa2BZ3gUI7zsGMLwvr3E2JBp%2Fq26FzX3netAQ6Bq6pOQMbVdwPFOfr2BjnJFGzw%3D%3D&ppt=None&ppn=None&ssid=nvabhyskcg0000001664979342266&qH=c06ea84a1e3dc3c6,2022-10-05 19:45:18.168942+05:30
JRPQW89Z,DELL Vostro Core i3 10th Gen - (8 GB/256 GB SSD/Windows 10 Home) Vostro 3401 Thin and Light Laptop,41350,43312,4% off,1405,180,4.3,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-vostro-core-i3-10th-gen-8-gb-256-gb-ssd-windows-10-home-3401-thin-light-laptop/p/itmc839af2e15f47?pid=COMFYZC5YBX2GG2F&lid=LSTCOMFYZC5YBX2GG2FZ9KHVR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_433&otracker=search&otracker1=search&fm=organic&iid=4a6ccb58-20a5-48ee-9773-a5ddd33b1ae5.COMFYZC5YBX2GG2F.SEARCH&ppt=None&ppn=None&ssid=4x8x33k0340000001664979352074&qH=c06ea84a1e3dc3c6,2022-10-05 19:45:19.464638+05:30
KWMJGBX4,MSI CreatorPro M16 Core i7 12th Gen - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphics) CreatorPro M16 A1...,124890,145990,14% off,0,0,0,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '40.64 cm (16 inch) Display', 'Windows 11 Home, MSI Center, CoolerBoost', '2 Year On-Site & Carry-In Warranty']",https://www.flipkart.com/msi-creatorpro-m16-core-i7-12th-gen-16-gb-1-tb-ssd-windows-11-home-4-gb-graphics-a12uis-634in-notebook/p/itmfd35e42f74cd7?pid=COMGGZ23GZFCQFCZ&lid=LSTCOMGGZ23GZFCQFCZSZVYSA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_434&otracker=search&otracker1=search&fm=organic&iid=4a6ccb58-20a5-48ee-9773-a5ddd33b1ae5.COMGGZ23GZFCQFCZ.SEARCH&ppt=None&ppn=None&ssid=4x8x33k0340000001664979352074&qH=c06ea84a1e3dc3c6,2022-10-05 19:45:19.868408+05:30
ESQBQB8U,MSI Katana GF66 Core i7 11th Gen - (16 GB/1 TB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce RTX 30...,87890,117990,25% off,416,59,4.4,"['Pre-installed Genuine Windows 10 Home OS', 'Intel Core i7 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '39.62 cm (15.6 inches) Display', 'Cooler Boost 5, Hi-Res Audio, Nahimic 3, Speaker Tuning Engine, MSI Center', '2 Year On-Site Warranty']",https://www.flipkart.com/msi-katana-gf66-core-i7-11th-gen-16-gb-1-tb-ssd-windows-10-home-4-gb-graphics-nvidia-geforce-rtx-3050-144-hz-11uc-628in-gaming-laptop/p/itm395edcb2da9bb?pid=COMG4S3GGY6PM7SS&lid=LSTCOMG4S3GGY6PM7SSZDP1DJ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_435&otracker=search&otracker1=search&fm=organic&iid=4a6ccb58-20a5-48ee-9773-a5ddd33b1ae5.COMG4S3GGY6PM7SS.SEARCH&ppt=None&ppn=None&ssid=4x8x33k0340000001664979352074&qH=c06ea84a1e3dc3c6,2022-10-05 19:45:20.223797+05:30
NKUYNX0D,acer Aspire 3 Dual Core 3020e - (4 GB/256 GB SSD/Windows 11 Home) A314-22 Laptop,21890,34999,37% off,358,40,4,"['AMD Dual Core Processor', '4 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '35.56 cm (14 Inch) Display', 'Acer Care Center, Quick Access, Acer Product Registration', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-3-dual-core-3020e-4-gb-256-gb-ssd-windows-11-home-a314-22-laptop/p/itm07e718a865608?pid=COMGBNUMF8CDJZFH&lid=LSTCOMGBNUMF8CDJZFHVNFSHE&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_436&otracker=search&otracker1=search&fm=organic&iid=en_%2Bp2nhoAe3%2Bx9S9YJyyjRYHoBAvUG1B0sXrpF3%2F62pPwEyiwjirjB4AkPuw98DOF8FXuZ9FCqywavLb%2B8qN9sag%3D%3D&ppt=None&ppn=None&ssid=4x8x33k0340000001664979352074&qH=c06ea84a1e3dc3c6,2022-10-05 19:45:20.587905+05:30
0HKAGX29,DELL Core i5 12th Gen - (8 GB/512 GB SSD/Windows 11 Home) D552268WIN9S Laptop,67890,83319,18% off,0,0,0,"['Intel Core i5 Processor (12th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '40.64 cm (16 inch) Display', '1 YEAR']",https://www.flipkart.com/dell-core-i5-12th-gen-8-gb-512-gb-ssd-windows-11-home-d552268win9s-laptop/p/itm8dff547ef381d?pid=COMGGH4KUZFVRQ2Z&lid=LSTCOMGGH4KUZFVRQ2Z5YVEU0&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_437&otracker=search&otracker1=search&fm=organic&iid=4a6ccb58-20a5-48ee-9773-a5ddd33b1ae5.COMGGH4KUZFVRQ2Z.SEARCH&ppt=None&ppn=None&ssid=4x8x33k0340000001664979352074&qH=c06ea84a1e3dc3c6,2022-10-05 19:45:20.989047+05:30
KWY8XMTW,Lenovo Core i3 10th Gen - (8 GB/1 TB HDD/Windows 11 Home) 81WB018UIN | 81WB01E7IN Thin and Light Lapto...,32890,57990,43% off,366,44,3.7,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '2 Years Warranty']",https://www.flipkart.com/lenovo-core-i3-10th-gen-8-gb-1-tb-hdd-windows-11-home-81wb018uin-81wb01e7in-thin-light-laptop/p/itmc44eabad57a96?pid=COMG9VHHHUJWMFR2&lid=LSTCOMG9VHHHUJWMFR2MQ7DUK&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_438&otracker=search&otracker1=search&fm=organic&iid=4a6ccb58-20a5-48ee-9773-a5ddd33b1ae5.COMG9VHHHUJWMFR2.SEARCH&ppt=None&ppn=None&ssid=4x8x33k0340000001664979352074&qH=c06ea84a1e3dc3c6,2022-10-05 19:45:21.343533+05:30
26IGDJPC,Lenovo IdeaPad 5 Pro Core i5 11th Gen - (16 GB/512 GB SSD/Windows 10 Home) Ideapad 5 Pro14ITL6 U Thin ...,64890,104890,38% off,29,5,4.4,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office 2019 Home & Student', '3 Year Onsite�Warranty�+ 1 Year Accidental Damage Protection + 1 Year premium Care']",https://www.flipkart.com/lenovo-ideapad-5-pro-core-i5-11th-gen-16-gb-512-gb-ssd-windows-10-home-pro14itl6-u-thin-light-laptop/p/itm117b49a2a373d?pid=COMG62ZCV7GMHKUJ&lid=LSTCOMG62ZCV7GMHKUJUD1NFG&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_439&otracker=search&otracker1=search&fm=organic&iid=4a6ccb58-20a5-48ee-9773-a5ddd33b1ae5.COMG62ZCV7GMHKUJ.SEARCH&ppt=None&ppn=None&ssid=4x8x33k0340000001664979352074&qH=c06ea84a1e3dc3c6,2022-10-05 19:45:21.723177+05:30
6SBHLKKW,ASUS VivoBook 14 (2022) Ryzen 3 Dual Core AMD R3-3250U - (8 GB/256 GB SSD/Windows 11 Home) M515DA-BR32...,28890,46990,38% off,1948,236,4.4,"['AMD Ryzen 3 Dual Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-14-2022-ryzen-3-dual-core-amd-r3-3250u-8-gb-256-gb-ssd-windows-11-home-m515da-br322ws-thin-light-laptop/p/itm3e74b75d052c0?pid=COMGCG2GRZ7QVCDY&lid=LSTCOMGCG2GRZ7QVCDYDDOYQD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_440&otracker=search&otracker1=search&fm=organic&iid=en_%2Bp2nhoAe3%2Bx9S9YJyyjRYHoBAvUG1B0sXrpF3%2F62pPxOiCBa51qt%2BabMXQQRv0R4xnlqs8qopB0Ni6uczM241w%3D%3D&ppt=None&ppn=None&ssid=4x8x33k0340000001664979352074&qH=c06ea84a1e3dc3c6,2022-10-05 19:45:22.093021+05:30
QQDK87FL,DELL Ryzen 5 Hexa Core 5625U - (8 GB/512 GB SSD/Windows 11 Home) Vostro 5625 Laptop,61390,79287,22% off,0,0,0,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '40.64 cm (16 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-ryzen-5-hexa-core-5625u-8-gb-512-gb-ssd-windows-11-home-vostro-5625-laptop/p/itma8db282944d83?pid=COMGFHHCGEBXA6WH&lid=LSTCOMGFHHCGEBXA6WHFPJ7NB&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_441&otracker=search&otracker1=search&fm=organic&iid=4a6ccb58-20a5-48ee-9773-a5ddd33b1ae5.COMGFHHCGEBXA6WH.SEARCH&ppt=None&ppn=None&ssid=4x8x33k0340000001664979352074&qH=c06ea84a1e3dc3c6,2022-10-05 19:45:22.461391+05:30
0RGL0BA1,DELL Vostro Core i3 11th Gen - (4 GB/1 TB HDD/256 GB SSD/Windows 10) Vostro 3400 Thin and Light Laptop,43966,59781,26% off,4,0,3.8,"['Intel Core i3 Processor (11th Gen)', '4 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|256 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office Home & Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-vostro-core-i3-11th-gen-4-gb-1-tb-hdd-256-gb-ssd-windows-10-3400-thin-light-laptop/p/itm5bc6413371cea?pid=COMG666GNPZQ6HGC&lid=LSTCOMG666GNPZQ6HGCDKNWIA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_442&otracker=search&otracker1=search&fm=organic&iid=4a6ccb58-20a5-48ee-9773-a5ddd33b1ae5.COMG666GNPZQ6HGC.SEARCH&ppt=None&ppn=None&ssid=4x8x33k0340000001664979352074&qH=c06ea84a1e3dc3c6,2022-10-05 19:45:22.917679+05:30
HYGMJOPU,Infinix X1 Slim Series Core i5 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Laptop,36890,59999,38% off,346,54,4.2,"['Intel Core i5 Processor (10th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i5-10th-gen-8-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itma61c2e91dc7b4?pid=COMGEHP5F28TYVZC&lid=LSTCOMGEHP5F28TYVZCNHFA9M&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_443&otracker=search&otracker1=search&fm=organic&iid=4a6ccb58-20a5-48ee-9773-a5ddd33b1ae5.COMGEHP5F28TYVZC.SEARCH&ppt=None&ppn=None&ssid=4x8x33k0340000001664979352074&qH=c06ea84a1e3dc3c6,2022-10-05 19:45:23.307649+05:30
ZI7SJ2GL,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,48890,69999,30% off,128,17,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itm5aff0cd7999a4?pid=COMGAY7ZYVRFPMSH&lid=LSTCOMGAY7ZYVRFPMSHDEBKQD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_444&otracker=search&otracker1=search&fm=organic&iid=en_%2Bp2nhoAe3%2Bx9S9YJyyjRYHoBAvUG1B0sXrpF3%2F62pPzC7%2FME64UEE32cZwsPKUjqiFo5Mb9SUQA98FUh%2FjaEdw%3D%3D&ppt=None&ppn=None&ssid=4x8x33k0340000001664979352074&qH=c06ea84a1e3dc3c6,2022-10-05 19:45:23.672106+05:30
K1JE3BEH,ASUS ROG Zephyrus G15 (2022) with 90Whr Battery Ryzen 9 Octa Core 6900HS - (16 GB/1 TB SSD/Windows 11 ...,164890,207990,20% off,0,0,0,"['AMD Ryzen 9 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-zephyrus-g15-2022-90whr-battery-ryzen-9-octa-core-6900hs-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-nvidia-geforce-rtx-3060-ga503rm-ln095ws-gaming-laptop/p/itm730b0eac03b5c?pid=COMGGHMQBQDBK6KH&lid=LSTCOMGGHMQBQDBK6KHG7AB9P&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_445&otracker=search&otracker1=search&fm=organic&iid=4a6ccb58-20a5-48ee-9773-a5ddd33b1ae5.COMGGHMQBQDBK6KH.SEARCH&ppt=None&ppn=None&ssid=4x8x33k0340000001664979352074&qH=c06ea84a1e3dc3c6,2022-10-05 19:45:24.026672+05:30
JPPEMOEX,DELL Inspiron Core i5 11th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 11 Home/2 GB Graphics) Inspiron 351...,42005,82984,49% off,21,1,4,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i5-11th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-11-home-2-graphics-3511-thin-light-laptop/p/itm540ceb214fe09?pid=COMG9NYD7AEZNC5G&lid=LSTCOMG9NYD7AEZNC5GXI9ADA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_446&otracker=search&otracker1=search&fm=organic&iid=4a6ccb58-20a5-48ee-9773-a5ddd33b1ae5.COMG9NYD7AEZNC5G.SEARCH&ppt=None&ppn=None&ssid=4x8x33k0340000001664979352074&qH=c06ea84a1e3dc3c6,2022-10-05 19:45:24.395184+05:30
PSYPEU9A,ASUS Vivobook 14 Core i3 11th Gen - (4 GB/256 GB SSD/Windows 10 Home) X415EA-EB302TSX415EA Notebook,36890,49990,26% off,70,7,4.3,"['Intel Core i3 Processor (11th Gen)', '4 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', 'Windows 10 Home, Microsoft Office Home & Student 2019, 1 Year Mcafee', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-14-core-i3-11th-gen-4-gb-256-gb-ssd-windows-10-home-x415ea-eb302tsx415ea-notebook/p/itm4a6eafccceb04?pid=COMG7BBAKRW68MNN&lid=LSTCOMG7BBAKRW68MNNYY87SE&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_447&otracker=search&otracker1=search&fm=organic&iid=4a6ccb58-20a5-48ee-9773-a5ddd33b1ae5.COMG7BBAKRW68MNN.SEARCH&ppt=None&ppn=None&ssid=4x8x33k0340000001664979352074&qH=c06ea84a1e3dc3c6,2022-10-05 19:45:24.760695+05:30
KY965NVB,ASUS VivoBook 15 Ryzen 3 Dual Core AMD R3-3250U - (4 GB/256 GB SSD/Windows 10 Home) M515DA-BQ312TS Thi...,31890,42990,25% off,1628,225,4.3,"['AMD Ryzen 3 Dual Core Processor', '4 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2019, Splendid (All models), Tru2Life (Intel Platform Models), Link to MyASUS (All Models, Bluetooth Needed)', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-15-ryzen-3-dual-core-amd-r3-3250u-4-gb-256-gb-ssd-windows-10-home-m515da-bq312ts-thin-light-laptop/p/itmf27eace19ae11?pid=COMG2DBSMFDZTE9F&lid=LSTCOMG2DBSMFDZTE9FNDKXIK&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_448&otracker=search&otracker1=search&fm=organic&iid=en_%2Bp2nhoAe3%2Bx9S9YJyyjRYHoBAvUG1B0sXrpF3%2F62pPyR9pt6BZhQ0QaXJ2z5owFL7kXK4g3j5Li1KGyajyQSAw%3D%3D&ppt=None&ppn=None&ssid=4x8x33k0340000001664979352074&qH=c06ea84a1e3dc3c6,2022-10-05 19:45:25.121503+05:30
J3N69HX4,ASUS TUF Gaming F15 Core i5 11th Gen - (8 GB/1 TB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce RTX...,75890,116990,35% off,552,64,4.5,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-f15-core-i5-11th-gen-8-gb-1-tb-ssd-windows-10-home-4-gb-graphics-nvidia-geforce-rtx-3050-144-hz-fx506hcb-hn228t-laptop/p/itm993f5ad38ab95?pid=COMG5QHNJ4AYVTXV&lid=LSTCOMG5QHNJ4AYVTXVCJAOAR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_449&otracker=search&otracker1=search&fm=organic&iid=4a6ccb58-20a5-48ee-9773-a5ddd33b1ae5.COMG5QHNJ4AYVTXV.SEARCH&ppt=None&ppn=None&ssid=4x8x33k0340000001664979352074&qH=c06ea84a1e3dc3c6,2022-10-05 19:45:25.496703+05:30
